"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Lincoln Square",10023,37,"10023","11 - 12 years",1,295,800.89,2023,"Q2","HPV",""
"Upper West Side",10024,33,"10024","11 - 12 years",1,355,1061.46,2023,"Q2","HPV",""
"Manhattan Valley/Morningside Heights/Upper West Side",10025,40,"10025","11 - 12 years",1,584,1456.04,2023,"Q2","HPV",""
"Central Harlem (South)",10026,47,"10026","11 - 12 years",1,354,752.63,2023,"Q2","HPV",""
"Central Harlem (South)/Morningside Heights/West Harlem",10027,60,"10027","11 - 12 years",1,723,1211.11,2023,"Q2","HPV",""
"Upper East Side/Yorkville",10028,26,"10028","11 - 12 years",1,217,824.74,2023,"Q2","HPV",""
"East Harlem",10029,62,"10029","11 - 12 years",1,1083,1746.93,2023,"Q2","HPV",""
"Central Harlem (North)",10030,52,"10030","11 - 12 years",1,369,710.26,2023,"Q2","HPV",""
"Hamilton Heights/West Harlem",10031,56,"10031","11 - 12 years",1,628,1129.26,2023,"Q2","HPV",""
"Washington Heights (South)",10032,73,"10032","11 - 12 years",1,736,1003.16,2023,"Q2","HPV",""
"Washington Heights (North)/Washington Heights (South)",10033,65,"10033","11 - 12 years",1,659,1014.01,2023,"Q2","HPV",""
"Inwood/Washington Heights (North)",10034,64,"10034","11 - 12 years",1,521,816.73,2023,"Q2","HPV",""
"East Harlem",10035,51,"10035","11 - 12 years",1,461,899.25,2023,"Q2","HPV",""
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","11 - 12 years",1,225,205.04,2023,"Q2","HPV",""
"Central Harlem (North)/East Harlem",10037,99,"10037","11 - 12 years",1,1019,330.92,2023,"Q2","HPV",""
"Chinatown/Financial District",10038,44,"10038","11 - 12 years",1,123,276.66,2023,"Q2","HPV",""
"Central Harlem (North)/Washington Heights (South)",10039,45,"10039","11 - 12 years",1,363,804.24,2023,"Q2","HPV",""
"Washington Heights (North)",10040,64,"10040","11 - 12 years",1,499,785.57,2023,"Q2","HPV",""
"Roosevelt Island",10044,36,"10044","11 - 12 years",1,64,179.82,2023,"Q2","HPV",""
"Lenox Hill/Upper East Side",10065,42,"10065","11 - 12 years",1,147,349.49,2023,"Q2","HPV",""
"Lincoln Square",10069,76,"10069","11 - 12 years",1,58,76.17,2023,"Q2","HPV",""
"Lenox Hill/Upper East Side",10075,38,"10075, 10162","11 - 12 years",1,149,395.3,2023,"Q2","HPV",""
"Upper East Side/Yorkville",10128,35,"10128","11 - 12 years",1,345,999.47,2023,"Q2","HPV",""
"Battery Park City",10280,28,"10280","11 - 12 years",1,34,122.36,2023,"Q2","HPV",""
"Battery Park City",10282,53,"10282","11 - 12 years",1,58,109.97,2023,"Q2","HPV",""
"Silver Lake/St. George",10301,38,"10301","11 - 12 years",1,338,899.71,2023,"Q2","HPV",""
"Elm Park",10302,40,"10302","11 - 12 years",1,217,547.46,2023,"Q2","HPV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,36,"10303","11 - 12 years",1,309,860.74,2023,"Q2","HPV",""
"New Dorp/Todt Hill",10304,32,"10304","11 - 12 years",1,382,1203.76,2023,"Q2","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,25,"10305","11 - 12 years",1,233,944.09,2023,"Q2","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,18,"10306","11 - 12 years",1,233,1305.15,2023,"Q2","HPV",""
"Tottenville",10307,5,"10307","11 - 12 years",1,21,457.77,2023,"Q2","HPV",""
"Great Kills",10308,10,"10308","11 - 12 years",1,69,712.18,2023,"Q2","HPV",""
"Charleston/Prince's Bay/Woodrow",10309,6,"10309","11 - 12 years",1,58,894.62,2023,"Q2","HPV",""
"Port Richmond/Randall Manor/West Brighton",10310,35,"10310","11 - 12 years",1,251,719.57,2023,"Q2","HPV",""
"Annadale/Rossville",10312,9,"10312","11 - 12 years",1,140,1522.36,2023,"Q2","HPV",""
"Bloomfield/Freshkills Park",10314,18,"10314","11 - 12 years",1,392,2150.44,2023,"Q2","HPV",""
"Concourse/Melrose",10451,90,"10451","11 - 12 years",1,1085,1200.99,2023,"Q2","HPV",""
"Concourse/Highbridge",10452,80,"10452","11 - 12 years",1,1798,2254.23,2023,"Q2","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,81,"10453","11 - 12 years",1,1849,2269.12,2023,"Q2","HPV",""
"Mott Haven/Port Morris",10454,77,"10454","11 - 12 years",1,921,1203.91,2023,"Q2","HPV",""
"Mott Haven",10455,83,"10455","11 - 12 years",1,1035,1245.12,2023,"Q2","HPV",""
"Claremont/Morrisania",10456,81,"10456","11 - 12 years",1,2180,2699.22,2023,"Q2","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,78,"10457","11 - 12 years",1,1869,2390.8,2023,"Q2","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,75,"10458","11 - 12 years",1,1743,2313.02,2023,"Q2","HPV",""
"Charlotte Gardens/Hunts Point",10459,70,"10459","11 - 12 years",1,1102,1565.43,2023,"Q2","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,66,"10460","11 - 12 years",1,1248,1903.58,2023,"Q2","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,51,"10461","11 - 12 years",1,611,1199.8,2023,"Q2","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,68,"10462","11 - 12 years",1,1224,1806.47,2023,"Q2","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,58,"10463","11 - 12 years",1,813,1405.65,2023,"Q2","HPV",""
"City Island",10464,99,"10464","11 - 12 years",1,104,104.73,2023,"Q2","HPV",""
"Country Club/Throgs Neck",10465,34,"10465","11 - 12 years",1,410,1190.24,2023,"Q2","HPV",""
"Edenwald/Wakefield",10466,51,"10466","11 - 12 years",1,991,1949.25,2023,"Q2","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,69,"10467","11 - 12 years",1,1787,2575.65,2023,"Q2","HPV",""
"Fordham/Kingsbridge/University Heights",10468,75,"10468","11 - 12 years",1,1629,2173.98,2023,"Q2","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,55,"10469","11 - 12 years",1,921,1670.84,2023,"Q2","HPV",""
"Wakefield/Woodlawn",10470,51,"10470","11 - 12 years",1,188,370.84,2023,"Q2","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,35,"10471","11 - 12 years",1,142,404.18,2023,"Q2","HPV",""
"Soundview",10472,80,"10472","11 - 12 years",1,1436,1805.99,2023,"Q2","HPV",""
"Castle Hill/Clason Point/Soundview",10473,54,"10473","11 - 12 years",1,896,1660.9,2023,"Q2","HPV",""
"Hunts Point",10474,99,"10474","11 - 12 years",1,348,319.09,2023,"Q2","HPV",""
"Co-op City/Edenwald",10475,47,"10475","11 - 12 years",1,369,781.2,2023,"Q2","HPV",""
"Bellerose/Douglaston-Little Neck",11004,86,"11004, 11005","11 - 12 years",1,307,355.07,2023,"Q2","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,71,"11101","11 - 12 years",1,415,582.16,2023,"Q2","HPV",""
"Astoria (North)",11102,49,"11102","11 - 12 years",1,236,485.02,2023,"Q2","HPV",""
"Astoria (North)/Astoria (South)",11103,36,"11103","11 - 12 years",1,202,564.65,2023,"Q2","HPV",""
"Sunnyside",11104,57,"11104","11 - 12 years",1,220,385.85,2023,"Q2","HPV",""
"Ditmars Steinway",11105,28,"11105","11 - 12 years",1,171,619.07,2023,"Q2","HPV",""
"Astoria (South)",11106,50,"11106","11 - 12 years",1,319,636.39,2023,"Q2","HPV",""
"Long Island City",11109,99,"11109","11 - 12 years",1,20,19.27,2023,"Q2","HPV","Vaccination rate should be interpreted with caution due to small population estimate"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,54,"11201","11 - 12 years",1,448,828.58,2023,"Q2","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,47,"11203","11 - 12 years",1,680,1452.28,2023,"Q2","HPV",""
"Bensonhurst/Mapleton",11204,24,"11204","11 - 12 years",1,603,2466.01,2023,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,27,"11205","11 - 12 years",1,349,1293.46,2023,"Q2","HPV",""
"Williamsburg (South)",11206,26,"11206","11 - 12 years",1,751,2911.71,2023,"Q2","HPV",""
"Cypress Hills/East New York",11207,56,"11207","11 - 12 years",1,1416,2514.1,2023,"Q2","HPV",""
"Cypress Hills/East New York",11208,55,"11208","11 - 12 years",1,1689,3049.39,2023,"Q2","HPV",""
"Bay Ridge/Fort Hamilton",11209,33,"11209","11 - 12 years",1,456,1372.42,2023,"Q2","HPV",""
"Flatlands/Midwood",11210,23,"11210","11 - 12 years",1,382,1674.53,2023,"Q2","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,13,"11211, 11249","11 - 12 years",1,358,2839.26,2023,"Q2","HPV",""
"Ocean Hill-Brownsville",11212,60,"11212","11 - 12 years",1,1402,2353.44,2023,"Q2","HPV",""
"Crown Heights (East)",11213,30,"11213","11 - 12 years",1,569,1873.71,2023,"Q2","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,39,"11214","11 - 12 years",1,782,1994.09,2023,"Q2","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,57,"11215","11 - 12 years",1,650,1147.57,2023,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,38,"11216","11 - 12 years",1,367,957.27,2023,"Q2","HPV",""
"Boerum Hill/Park Slope",11217,50,"11217, 11243","11 - 12 years",1,285,574.92,2023,"Q2","HPV",""
"Kensington/Windsor Terrace",11218,34,"11218","11 - 12 years",1,719,2084.87,2023,"Q2","HPV",""
"Borough Park",11219,27,"11219","11 - 12 years",1,938,3484.46,2023,"Q2","HPV",""
"Sunset Park",11220,99,"11220","11 - 12 years",1,2540,2074.92,2023,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,49,"11221","11 - 12 years",1,931,1910.17,2023,"Q2","HPV",""
"Greenpoint",11222,36,"11222","11 - 12 years",1,171,470.35,2023,"Q2","HPV",""
"Gravesend/Homecrest",11223,29,"11223","11 - 12 years",1,610,2092.95,2023,"Q2","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,39,"11224","11 - 12 years",1,401,1019.13,2023,"Q2","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,34,"11225","11 - 12 years",1,412,1210.73,2023,"Q2","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,54,"11226","11 - 12 years",1,1137,2097.08,2023,"Q2","HPV",""
"Bath Beach/Dyker Heights",11228,40,"11228","11 - 12 years",1,448,1115.76,2023,"Q2","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,20,"11229","11 - 12 years",1,387,1904.01,2023,"Q2","HPV",""
"Midwood",11230,21,"11230","11 - 12 years",1,561,2657.74,2023,"Q2","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,57,"11231","11 - 12 years",1,383,668.3,2023,"Q2","HPV",""
"Sunset Park",11232,94,"11232","11 - 12 years",1,474,503.76,2023,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,44,"11233","11 - 12 years",1,848,1917.73,2023,"Q2","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,23,"11234","11 - 12 years",1,514,2194.07,2023,"Q2","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,25,"11235","11 - 12 years",1,371,1509.47,2023,"Q2","HPV",""
"Canarsie",11236,40,"11236","11 - 12 years",1,851,2129.17,2023,"Q2","HPV",""
"Bushwick/East Williamsburg",11237,84,"11237","11 - 12 years",1,780,924.38,2023,"Q2","HPV",""
"Clinton Hill/Prospect Heights",11238,55,"11238","11 - 12 years",1,360,652.43,2023,"Q2","HPV",""
"East New York",11239,52,"11239","11 - 12 years",1,165,317.41,2023,"Q2","HPV",""
"Flushing/Murray Hill",11354,79,"11354","11 - 12 years",1,550,699.98,2023,"Q2","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","11 - 12 years",1,1227,1191.27,2023,"Q2","HPV",""
"College Point",11356,65,"11356","11 - 12 years",1,437,675.51,2023,"Q2","HPV",""
"Whitestone",11357,28,"11357","11 - 12 years",1,262,923.53,2023,"Q2","HPV",""
"Auburndale/Murray Hill",11358,47,"11358","11 - 12 years",1,328,695.82,2023,"Q2","HPV",""
"Bayside (North)",11360,23,"11360","11 - 12 years",1,67,290.74,2023,"Q2","HPV",""
"Bayside (North)/Bayside (South)",11361,30,"11361","11 - 12 years",1,186,629.15,2023,"Q2","HPV",""
"Douglaston-Little Neck",11362,21,"11362","11 - 12 years",1,89,427.66,2023,"Q2","HPV",""
"Douglaston-Little Neck",11363,16,"11363","11 - 12 years",1,29,179.05,2023,"Q2","HPV",""
"Bayside (South)/Oakland Gardens",11364,33,"11364","11 - 12 years",1,270,820.4,2023,"Q2","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,52,"11365","11 - 12 years",1,501,959.12,2023,"Q2","HPV",""
"Fresh Meadows/Hillcrest",11366,38,"11366","11 - 12 years",1,99,261.01,2023,"Q2","HPV",""
"Kew Gardens Hills/Pomonok",11367,39,"11367","11 - 12 years",1,359,913.66,2023,"Q2","HPV",""
"Corona/North Corona",11368,99,"11368","11 - 12 years",1,2778,2523.13,2023,"Q2","HPV",""
"Airport/East Elmhurst",11369,86,"11369","11 - 12 years",1,673,782.67,2023,"Q2","HPV",""
"Jackson Heights/Rikers Island",11370,62,"11370","11 - 12 years",1,325,524.97,2023,"Q2","HPV",""
"Jackson Heights",11372,80,"11372","11 - 12 years",1,975,1214.78,2023,"Q2","HPV",""
"Elmhurst",11373,90,"11373","11 - 12 years",1,1722,1909.6,2023,"Q2","HPV",""
"Rego Park",11374,43,"11374","11 - 12 years",1,299,688.33,2023,"Q2","HPV",""
"Forest Hills",11375,34,"11375","11 - 12 years",1,363,1081.59,2023,"Q2","HPV",""
"Woodside",11377,67,"11377","11 - 12 years",1,1106,1639.34,2023,"Q2","HPV",""
"Maspeth",11378,39,"11378","11 - 12 years",1,359,923.65,2023,"Q2","HPV",""
"Middle Village",11379,29,"11379","11 - 12 years",1,227,782.7,2023,"Q2","HPV",""
"Glendale/Ridgewood",11385,35,"11385","11 - 12 years",1,931,2630.35,2023,"Q2","HPV",""
"Cambria Heights",11411,36,"11411","11 - 12 years",1,129,357.6,2023,"Q2","HPV",""
"St. Albans",11412,42,"11412","11 - 12 years",1,385,917.51,2023,"Q2","HPV",""
"Laurelton/Rosedale",11413,42,"11413","11 - 12 years",1,405,973,2023,"Q2","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,19,"11414","11 - 12 years",1,125,647.35,2023,"Q2","HPV",""
"Kew Gardens",11415,28,"11415","11 - 12 years",1,115,407.49,2023,"Q2","HPV",""
"Ozone Park",11416,48,"11416","11 - 12 years",1,370,772.95,2023,"Q2","HPV",""
"Ozone Park",11417,40,"11417","11 - 12 years",1,325,815.58,2023,"Q2","HPV",""
"Richmond Hill",11418,58,"11418","11 - 12 years",1,533,925.18,2023,"Q2","HPV",""
"Richmond Hill/South Ozone Park",11419,54,"11419","11 - 12 years",1,589,1083.59,2023,"Q2","HPV",""
"South Ozone Park",11420,43,"11420","11 - 12 years",1,539,1251.14,2023,"Q2","HPV",""
"Woodhaven",11421,50,"11421","11 - 12 years",1,558,1120.59,2023,"Q2","HPV",""
"Rosedale",11422,37,"11422","11 - 12 years",1,287,770.71,2023,"Q2","HPV",""
"Hollis/Holliswood",11423,57,"11423","11 - 12 years",1,343,599.37,2023,"Q2","HPV",""
"Bellerose",11426,38,"11426","11 - 12 years",1,169,445.36,2023,"Q2","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,36,"11427","11 - 12 years",1,201,554.93,2023,"Q2","HPV",""
"Queens Village",11428,48,"11428","11 - 12 years",1,205,424.28,2023,"Q2","HPV",""
"Queens Village",11429,64,"11001, 11429","11 - 12 years",1,374,581.4,2023,"Q2","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,79,"11432","11 - 12 years",1,1003,1262.42,2023,"Q2","HPV",""
"Jamaica",11433,65,"11433","11 - 12 years",1,583,897.13,2023,"Q2","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,56,"11434","11 - 12 years",1,826,1465.57,2023,"Q2","HPV",""
"Briarwood/Jamaica",11435,63,"11435","11 - 12 years",1,798,1263.56,2023,"Q2","HPV",""
"South Jamaica/South Ozone Park",11436,57,"11436","11 - 12 years",1,282,496.12,2023,"Q2","HPV",""
"Edgemere/Far Rockaway",11691,46,"11691","11 - 12 years",1,884,1920.26,2023,"Q2","HPV",""
"Arverne/Edgemere",11692,45,"11692","11 - 12 years",1,293,645.53,2023,"Q2","HPV",""
"Arverne/Broad Channel",11693,34,"11693","11 - 12 years",1,108,317.89,2023,"Q2","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,24,"11694","11 - 12 years",1,117,493.13,2023,"Q2","HPV",""
"Breezy Point",11697,18,"11697","11 - 12 years",1,15,85.04,2023,"Q2","HPV",""
