"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","13 - 17 years",1,972,537.18,2026,"Q2","HPV",
"Central Harlem (North)/East Harlem",10037,99,"10037","13 - 17 years",1,5020,808.44,2026,"Q2","HPV",
"Chinatown/Financial District",10038,91,"10038","13 - 17 years",1,622,684.9,2026,"Q2","HPV",
"Central Harlem (North)/Washington Heights (South)",10039,77,"10039","13 - 17 years",1,1446,1880.86,2026,"Q2","HPV",
"Washington Heights (North)",10040,88,"10040","13 - 17 years",1,1798,2042.64,2026,"Q2","HPV",
"Roosevelt Island",10044,66,"10044","13 - 17 years",1,374,570.16,2026,"Q2","HPV",
"Lenox Hill/Upper East Side",10065,99,"10065","13 - 17 years",1,895,779.24,2026,"Q2","HPV",
"Lincoln Square",10069,99,"10069","13 - 17 years",1,337,196.39,2026,"Q2","HPV",
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","13 - 17 years",1,913,837.3,2026,"Q2","HPV",
"Upper East Side/Yorkville",10128,80,"10128","13 - 17 years",1,2026,2518.52,2026,"Q2","HPV",
"Battery Park City",10280,85,"10280","13 - 17 years",1,232,274.25,2026,"Q2","HPV",
"Battery Park City",10282,99,"10282","13 - 17 years",1,255,195.33,2026,"Q2","HPV",
"Silver Lake/St. George",10301,78,"10301","13 - 17 years",1,1812,2325.39,2026,"Q2","HPV",
"Elm Park",10302,76,"10302","13 - 17 years",1,1093,1433.98,2026,"Q2","HPV",
"Graniteville/Mariner's Harbor/Port Ivory",10303,75,"10303","13 - 17 years",1,1597,2124.68,2026,"Q2","HPV",
"New Dorp/Todt Hill",10304,72,"10304","13 - 17 years",1,2154,2982.3,2026,"Q2","HPV",
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,58,"10305","13 - 17 years",1,1442,2488.64,2026,"Q2","HPV",
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,48,"10306","13 - 17 years",1,1700,3508.41,2026,"Q2","HPV",
"Tottenville",10307,27,"10307","13 - 17 years",1,283,1066.7,2026,"Q2","HPV",
"Great Kills",10308,39,"10308","13 - 17 years",1,713,1830.52,2026,"Q2","HPV",
"Charleston/Prince's Bay/Woodrow",10309,33,"10309","13 - 17 years",1,717,2157.09,2026,"Q2","HPV",
"Port Richmond/Randall Manor/West Brighton",10310,69,"10310","13 - 17 years",1,1317,1915.75,2026,"Q2","HPV",
"Annadale/Rossville",10312,34,"10312","13 - 17 years",1,1354,3944.58,2026,"Q2","HPV",
"Bloomfield/Freshkills Park",10314,48,"10314","13 - 17 years",1,2773,5753.87,2026,"Q2","HPV",
"Concourse/Melrose",10451,99,"10451","13 - 17 years",1,3856,3168.9,2026,"Q2","HPV",
"Concourse/Highbridge",10452,99,"10452","13 - 17 years",1,5740,5428.31,2026,"Q2","HPV",
"Morris Heights/Mount Hope/University Heights",10453,99,"10453","13 - 17 years",1,6174,5716.64,2026,"Q2","HPV",
"Mott Haven/Port Morris",10454,99,"10454","13 - 17 years",1,3044,2967.77,2026,"Q2","HPV",
"Mott Haven",10455,99,"10455","13 - 17 years",1,3491,3134.64,2026,"Q2","HPV",
"Claremont/Morrisania",10456,99,"10456","13 - 17 years",1,6823,6420.68,2026,"Q2","HPV",
"Belmont/Claremont/Mount Hope/Tremont",10457,99,"10457","13 - 17 years",1,5995,5872.53,2026,"Q2","HPV",
"Belmont/Fordham University/Kingsbridge",10458,99,"10458","13 - 17 years",1,5732,5475.5,2026,"Q2","HPV",
"Charlotte Gardens/Hunts Point",10459,99,"10459","13 - 17 years",1,3780,3604.76,2026,"Q2","HPV",
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,99,"10460","13 - 17 years",1,4497,4545.68,2026,"Q2","HPV",
"Morris Park/Pelham Bay/Westchester Square",10461,92,"10461","13 - 17 years",1,2620,2841.4,2026,"Q2","HPV",
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","13 - 17 years",1,5274,4299.38,2026,"Q2","HPV",
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,96,"10463","13 - 17 years",1,3363,3489.36,2026,"Q2","HPV",
"City Island",10464,99,"10464","13 - 17 years",1,779,244.67,2026,"Q2","HPV",
"Country Club/Throgs Neck",10465,72,"10465","13 - 17 years",1,2090,2899.48,2026,"Q2","HPV",
"Edenwald/Wakefield",10466,86,"10466","13 - 17 years",1,4233,4910.89,2026,"Q2","HPV",
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,99,"10467","13 - 17 years",1,6564,5940.66,2026,"Q2","HPV",
"Fordham/Kingsbridge/University Heights",10468,98,"10468","13 - 17 years",1,5300,5423.77,2026,"Q2","HPV",
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,87,"10469","13 - 17 years",1,3865,4435.75,2026,"Q2","HPV",
"Wakefield/Woodlawn",10470,99,"10470","13 - 17 years",1,873,822.22,2026,"Q2","HPV",
"Fieldston/North Riverdale/Riverdale",10471,87,"10471","13 - 17 years",1,817,935.27,2026,"Q2","HPV",
"Soundview",10472,99,"10472","13 - 17 years",1,5068,4185.93,2026,"Q2","HPV",
"Castle Hill/Clason Point/Soundview",10473,86,"10473","13 - 17 years",1,3693,4273.22,2026,"Q2","HPV",
"Hunts Point",10474,99,"10474","13 - 17 years",1,1032,825.79,2026,"Q2","HPV",
"Co-op City/Edenwald",10475,78,"10475","13 - 17 years",1,1555,1982.29,2026,"Q2","HPV",
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","13 - 17 years",1,1998,1057.49,2026,"Q2","HPV",
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","13 - 17 years",1,2101,1506.67,2026,"Q2","HPV",
"Astoria (North)",11102,88,"11102","13 - 17 years",1,1085,1232.59,2026,"Q2","HPV",
"Astoria (North)/Astoria (South)",11103,64,"11103","13 - 17 years",1,877,1367.72,2026,"Q2","HPV",
"Sunnyside",11104,91,"11104","13 - 17 years",1,882,965.59,2026,"Q2","HPV",
"Ditmars Steinway",11105,67,"11105","13 - 17 years",1,913,1357.1,2026,"Q2","HPV",
"Astoria (South)",11106,79,"11106","13 - 17 years",1,1184,1501.9,2026,"Q2","HPV",
"Long Island City",11109,99,"11109","13 - 17 years",1,98,54.4,2026,"Q2","HPV",
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","13 - 17 years",1,2027,1738.38,2026,"Q2","HPV",
"East Flatbush (North)/East Flatbush (South)",11203,91,"11203","13 - 17 years",1,3164,3479.18,2026,"Q2","HPV",
"Bensonhurst/Mapleton",11204,55,"11204","13 - 17 years",1,3094,5627.87,2026,"Q2","HPV",
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,58,"11205","13 - 17 years",1,1349,2307.45,2026,"Q2","HPV",
"Williamsburg (South)",11206,47,"11206","13 - 17 years",1,2827,6040.91,2026,"Q2","HPV",
"Cypress Hills/East New York",11207,91,"11207","13 - 17 years",1,5559,6139.53,2026,"Q2","HPV",
"Cypress Hills/East New York",11208,84,"11208","13 - 17 years",1,6321,7533.7,2026,"Q2","HPV",
"Bay Ridge/Fort Hamilton",11209,67,"11209","13 - 17 years",1,2251,3380.53,2026,"Q2","HPV",
"Flatlands/Midwood",11210,52,"11210","13 - 17 years",1,2080,3991.74,2026,"Q2","HPV",
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,23,"11211, 11249","13 - 17 years",1,1547,6787.67,2026,"Q2","HPV",
"Ocean Hill-Brownsville",11212,97,"11212","13 - 17 years",1,5691,5858.6,2026,"Q2","HPV",
"Crown Heights (East)",11213,51,"11213","13 - 17 years",1,2255,4395.6,2026,"Q2","HPV",
"Bath Beach/Bensonhurst/Gravesend",11214,88,"11214","13 - 17 years",1,4188,4761.51,2026,"Q2","HPV",
"Gowanus/Park Slope/Windsor Terrace",11215,99,"11215","13 - 17 years",1,2939,2467.53,2026,"Q2","HPV",
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,74,"11216","13 - 17 years",1,1624,2184.62,2026,"Q2","HPV",
"Boerum Hill/Park Slope",11217,99,"11217, 11243","13 - 17 years",1,1304,1270.37,2026,"Q2","HPV",
"Kensington/Windsor Terrace",11218,71,"11218","13 - 17 years",1,3298,4632.07,2026,"Q2","HPV",
"Borough Park",11219,46,"11219","13 - 17 years",1,3418,7419.6,2026,"Q2","HPV",
"Sunset Park",11220,99,"11220","13 - 17 years",1,7919,5005.23,2026,"Q2","HPV",
"Bedford-Stuyvesant (East)/Bushwick",11221,68,"11221","13 - 17 years",1,3297,4866.05,2026,"Q2","HPV",
"Greenpoint",11222,60,"11222","13 - 17 years",1,787,1320.66,2026,"Q2","HPV",
"Gravesend/Homecrest",11223,65,"11223","13 - 17 years",1,3082,4722.49,2026,"Q2","HPV",
"Brighton Beach/Coney Island/Seagate",11224,66,"11224","13 - 17 years",1,1808,2735.82,2026,"Q2","HPV",
"Crown Heights (West)/Prospect Lefferts Gardens",11225,63,"11225","13 - 17 years",1,1739,2743.64,2026,"Q2","HPV",
"Flatbush/Prospect Lefferts Gardens",11226,92,"11226","13 - 17 years",1,4449,4818.1,2026,"Q2","HPV",
"Bath Beach/Dyker Heights",11228,93,"11228","13 - 17 years",1,2295,2470.26,2026,"Q2","HPV",
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,55,"11229","13 - 17 years",1,2594,4739.96,2026,"Q2","HPV",
"Midwood",11230,45,"11230","13 - 17 years",1,2796,6230.8,2026,"Q2","HPV",
"Carroll Gardens/Cobble Hill/Red Hook",11231,99,"11231","13 - 17 years",1,1807,1443.88,2026,"Q2","HPV",
"Sunset Park",11232,99,"11232","13 - 17 years",1,1621,1299.41,2026,"Q2","HPV",
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,72,"11233","13 - 17 years",1,3354,4685.24,2026,"Q2","HPV",
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,65,"11234","13 - 17 years",1,3337,5095.24,2026,"Q2","HPV",
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,64,"11235","13 - 17 years",1,2342,3648.14,2026,"Q2","HPV",
"Canarsie",11236,79,"11236","13 - 17 years",1,4246,5381.45,2026,"Q2","HPV",
"Bushwick/East Williamsburg",11237,99,"11237","13 - 17 years",1,2346,2273.6,2026,"Q2","HPV",
"Clinton Hill/Prospect Heights",11238,99,"11238","13 - 17 years",1,1704,1416.34,2026,"Q2","HPV",
"East New York",11239,99,"11239","13 - 17 years",1,913,801.95,2026,"Q2","HPV",
"Flushing/Murray Hill",11354,99,"11354","13 - 17 years",1,2303,1983.48,2026,"Q2","HPV",
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","13 - 17 years",1,4316,3164.24,2026,"Q2","HPV",
"College Point",11356,99,"11356","13 - 17 years",1,1776,1539.69,2026,"Q2","HPV",
"Whitestone",11357,79,"11357","13 - 17 years",1,1584,2003.16,2026,"Q2","HPV",
"Auburndale/Murray Hill",11358,95,"11358","13 - 17 years",1,1733,1824.6,2026,"Q2","HPV",
"Bayside (North)",11360,70,"11360","13 - 17 years",1,548,783.39,2026,"Q2","HPV",
"Bayside (North)/Bayside (South)",11361,72,"11361","13 - 17 years",1,1188,1654.22,2026,"Q2","HPV",
"Douglaston-Little Neck",11362,66,"11362","13 - 17 years",1,614,925.23,2026,"Q2","HPV",
"Douglaston-Little Neck",11363,67,"11363","13 - 17 years",1,278,415.68,2026,"Q2","HPV",
"Bayside (South)/Oakland Gardens",11364,74,"11364","13 - 17 years",1,1534,2080.68,2026,"Q2","HPV",
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,98,"11365","13 - 17 years",1,2333,2377.67,2026,"Q2","HPV",
"Fresh Meadows/Hillcrest",11366,86,"11366","13 - 17 years",1,608,705.37,2026,"Q2","HPV",
"Kew Gardens Hills/Pomonok",11367,74,"11367","13 - 17 years",1,1543,2085.71,2026,"Q2","HPV",
"Corona/North Corona",11368,99,"11368","13 - 17 years",1,9242,6115.74,2026,"Q2","HPV",
"Airport/East Elmhurst",11369,99,"11369","13 - 17 years",1,2643,1983.73,2026,"Q2","HPV",
"Jackson Heights/Rikers Island",11370,98,"11370","13 - 17 years",1,1377,1399.08,2026,"Q2","HPV",
"Jackson Heights",11372,99,"11372","13 - 17 years",1,3416,2848.51,2026,"Q2","HPV",
"Elmhurst",11373,99,"11373","13 - 17 years",1,5984,4666.97,2026,"Q2","HPV",
"Rego Park",11374,87,"11374","13 - 17 years",1,1454,1677.71,2026,"Q2","HPV",
"Forest Hills",11375,83,"11375","13 - 17 years",1,2083,2502.32,2026,"Q2","HPV",
"Woodside",11377,99,"11377","13 - 17 years",1,4191,3855.09,2026,"Q2","HPV",
"Maspeth",11378,84,"11378","13 - 17 years",1,1745,2087.32,2026,"Q2","HPV",
"Middle Village",11379,70,"11379","13 - 17 years",1,1266,1821.48,2026,"Q2","HPV",
"Glendale/Ridgewood",11385,60,"11385","13 - 17 years",1,3923,6556.48,2026,"Q2","HPV",
"Cambria Heights",11411,73,"11411","13 - 17 years",1,687,939.13,2026,"Q2","HPV",
"St. Albans",11412,82,"11412","13 - 17 years",1,1827,2237.49,2026,"Q2","HPV",
"Laurelton/Rosedale",11413,75,"11413","13 - 17 years",1,1832,2447.95,2026,"Q2","HPV",
"Hamilton Beach/Howard Beach/Lindenwood",11414,55,"11414","13 - 17 years",1,853,1551.25,2026,"Q2","HPV",
"Kew Gardens",11415,62,"11415","13 - 17 years",1,563,910.97,2026,"Q2","HPV",
"Ozone Park",11416,85,"11416","13 - 17 years",1,1638,1917.01,2026,"Q2","HPV",
"Ozone Park",11417,79,"11417","13 - 17 years",1,1610,2047.07,2026,"Q2","HPV",
"Richmond Hill",11418,94,"11418","13 - 17 years",1,2006,2127.65,2026,"Q2","HPV",
"Richmond Hill/South Ozone Park",11419,79,"11419","13 - 17 years",1,2292,2892.48,2026,"Q2","HPV",
"South Ozone Park",11420,77,"11420","13 - 17 years",1,2348,3054.69,2026,"Q2","HPV",
"Woodhaven",11421,88,"11421","13 - 17 years",1,2445,2784.23,2026,"Q2","HPV",
"Rosedale",11422,69,"11422","13 - 17 years",1,1288,1866.91,2026,"Q2","HPV",
"Hollis/Holliswood",11423,99,"11423","13 - 17 years",1,1562,1498.15,2026,"Q2","HPV",
"Bellerose",11426,64,"11426","13 - 17 years",1,748,1169.37,2026,"Q2","HPV",
"Bellerose/Hollis Hills/Holliswood",11427,76,"11427","13 - 17 years",1,946,1240.5,2026,"Q2","HPV",
"Queens Village",11428,82,"11428","13 - 17 years",1,865,1058.25,2026,"Q2","HPV",
"Queens Village",11429,99,"11001, 11429","13 - 17 years",1,2085,1487.37,2026,"Q2","HPV",
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","13 - 17 years",1,3623,3137.98,2026,"Q2","HPV",
"Jamaica",11433,99,"11433","13 - 17 years",1,2398,2297.02,2026,"Q2","HPV",
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,92,"11434","13 - 17 years",1,3418,3711.36,2026,"Q2","HPV",
"Briarwood/Jamaica",11435,99,"11435","13 - 17 years",1,3539,3083.14,2026,"Q2","HPV",
"South Jamaica/South Ozone Park",11436,97,"11436","13 - 17 years",1,1209,1241.31,2026,"Q2","HPV",
"Edgemere/Far Rockaway",11691,87,"11691","13 - 17 years",1,3887,4444.31,2026,"Q2","HPV",
"Arverne/Edgemere",11692,80,"11692","13 - 17 years",1,1194,1487.85,2026,"Q2","HPV",
"Arverne/Broad Channel",11693,59,"11693","13 - 17 years",1,494,831.97,2026,"Q2","HPV",
"Belle Harbor-Neponsit/Rockaway Park",11694,42,"11694","13 - 17 years",1,516,1228.93,2026,"Q2","HPV",
"Breezy Point",11697,72,"11697","13 - 17 years",1,177,244.81,2026,"Q2","HPV",
