"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Upper East Side/Yorkville",10128,84,"10128","13 - 17 years",1,2121,2513.72,2023,"Q2","HPV",
"Battery Park City",10280,99,"10280","13 - 17 years",1,275,271.4,2023,"Q2","HPV",
"Battery Park City",10282,99,"10282","13 - 17 years",1,246,194.15,2023,"Q2","HPV",
"Silver Lake/St. George",10301,83,"10301","13 - 17 years",1,1930,2324.36,2023,"Q2","HPV",
"Elm Park",10302,82,"10302","13 - 17 years",1,1182,1432.93,2023,"Q2","HPV",
"Graniteville/Mariner's Harbor/Port Ivory",10303,79,"10303","13 - 17 years",1,1661,2114.96,2023,"Q2","HPV",
"New Dorp/Todt Hill",10304,77,"10304","13 - 17 years",1,2304,2977.58,2023,"Q2","HPV",
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,58,"10305","13 - 17 years",1,1432,2465.23,2023,"Q2","HPV",
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,44,"10306","13 - 17 years",1,1545,3504.73,2023,"Q2","HPV",
"Tottenville",10307,34,"10307","13 - 17 years",1,363,1081.96,2023,"Q2","HPV",
"Great Kills",10308,36,"10308","13 - 17 years",1,666,1847.26,2023,"Q2","HPV",
"Charleston/Prince's Bay/Woodrow",10309,39,"10309","13 - 17 years",1,861,2185.54,2023,"Q2","HPV",
"Port Richmond/Randall Manor/West Brighton",10310,76,"10310","13 - 17 years",1,1448,1917.62,2023,"Q2","HPV",
"Annadale/Rossville",10312,38,"10312","13 - 17 years",1,1520,3967.23,2023,"Q2","HPV",
"Bloomfield/Freshkills Park",10314,48,"10314","13 - 17 years",1,2750,5709.59,2023,"Q2","HPV",
"Concourse/Melrose",10451,99,"10451","13 - 17 years",1,3959,3138.95,2023,"Q2","HPV",
"Concourse/Highbridge",10452,99,"10452","13 - 17 years",1,6297,5363.81,2023,"Q2","HPV",
"Morris Heights/Mount Hope/University Heights",10453,99,"10453","13 - 17 years",1,6742,5648.92,2023,"Q2","HPV",
"Mott Haven/Port Morris",10454,99,"10454","13 - 17 years",1,3438,2934.04,2023,"Q2","HPV",
"Mott Haven",10455,99,"10455","13 - 17 years",1,3847,3098.35,2023,"Q2","HPV",
"Claremont/Morrisania",10456,99,"10456","13 - 17 years",1,7534,6364.19,2023,"Q2","HPV",
"Belmont/Claremont/Mount Hope/Tremont",10457,99,"10457","13 - 17 years",1,6656,5810.84,2023,"Q2","HPV",
"Belmont/Fordham University/Kingsbridge",10458,99,"10458","13 - 17 years",1,6277,5399.27,2023,"Q2","HPV",
"Charlotte Gardens/Hunts Point",10459,99,"10459","13 - 17 years",1,4146,3565.92,2023,"Q2","HPV",
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,99,"10460","13 - 17 years",1,4759,4492.85,2023,"Q2","HPV",
"Morris Park/Pelham Bay/Westchester Square",10461,95,"10461","13 - 17 years",1,2668,2798.41,2023,"Q2","HPV",
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","13 - 17 years",1,5042,4245.63,2023,"Q2","HPV",
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,99,"10463","13 - 17 years",1,3492,3435.37,2023,"Q2","HPV",
"City Island",10464,99,"10464","13 - 17 years",1,677,240.57,2023,"Q2","HPV",
"Country Club/Throgs Neck",10465,72,"10465","13 - 17 years",1,2064,2853.69,2023,"Q2","HPV",
"Edenwald/Wakefield",10466,91,"10466","13 - 17 years",1,4448,4892.63,2023,"Q2","HPV",
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,99,"10467","13 - 17 years",1,6958,5870.95,2023,"Q2","HPV",
"Fordham/Kingsbridge/University Heights",10468,99,"10468","13 - 17 years",1,5761,5346.24,2023,"Q2","HPV",
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,92,"10469","13 - 17 years",1,4081,4418.33,2023,"Q2","HPV",
"Wakefield/Woodlawn",10470,98,"10470","13 - 17 years",1,802,814.8,2023,"Q2","HPV",
"Fieldston/North Riverdale/Riverdale",10471,91,"10471","13 - 17 years",1,833,918.46,2023,"Q2","HPV",
"Soundview",10472,99,"10472","13 - 17 years",1,5404,4135.71,2023,"Q2","HPV",
"Castle Hill/Clason Point/Soundview",10473,93,"10473","13 - 17 years",1,3924,4231.7,2023,"Q2","HPV",
"Hunts Point",10474,99,"10474","13 - 17 years",1,1102,816.65,2023,"Q2","HPV",
"Co-op City/Edenwald",10475,88,"10475","13 - 17 years",1,1732,1976.63,2023,"Q2","HPV",
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","13 - 17 years",1,2056,1053.18,2023,"Q2","HPV",
"Astoria (South)/Long Island City/Sunnyside",11101,90,"11101","13 - 17 years",1,1347,1495.81,2023,"Q2","HPV",
"Astoria (North)",11102,99,"11102","13 - 17 years",1,1256,1226.5,2023,"Q2","HPV",
"Astoria (North)/Astoria (South)",11103,74,"11103","13 - 17 years",1,1011,1361.8,2023,"Q2","HPV",
"Sunnyside",11104,99,"11104","13 - 17 years",1,1000,958.09,2023,"Q2","HPV",
"Ditmars Steinway",11105,72,"11105","13 - 17 years",1,976,1353.88,2023,"Q2","HPV",
"Astoria (South)",11106,94,"11106","13 - 17 years",1,1412,1494.56,2023,"Q2","HPV",
"Long Island City",11109,99,"11109","13 - 17 years",1,88,54.2,2023,"Q2","HPV",
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","13 - 17 years",1,2075,1730.16,2023,"Q2","HPV",
"East Flatbush (North)/East Flatbush (South)",11203,94,"11203","13 - 17 years",1,3326,3522.79,2023,"Q2","HPV",
"Bensonhurst/Mapleton",11204,56,"11204","13 - 17 years",1,3103,5574.09,2023,"Q2","HPV",
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,62,"11205","13 - 17 years",1,1426,2300.14,2023,"Q2","HPV",
"Williamsburg (South)",11206,52,"11206","13 - 17 years",1,3152,6018.06,2023,"Q2","HPV",
"Cypress Hills/East New York",11207,97,"11207","13 - 17 years",1,5992,6172.13,2023,"Q2","HPV",
"Cypress Hills/East New York",11208,88,"11208","13 - 17 years",1,6618,7537.05,2023,"Q2","HPV",
"Bay Ridge/Fort Hamilton",11209,70,"11209","13 - 17 years",1,2343,3350.78,2023,"Q2","HPV",
"Flatlands/Midwood",11210,59,"11210","13 - 17 years",1,2379,3999.84,2023,"Q2","HPV",
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,26,"11211, 11249","13 - 17 years",1,1774,6753.16,2023,"Q2","HPV",
"Ocean Hill-Brownsville",11212,99,"11212","13 - 17 years",1,5923,5905.98,2023,"Q2","HPV",
"Crown Heights (East)",11213,57,"11213","13 - 17 years",1,2516,4417.92,2023,"Q2","HPV",
"Bath Beach/Bensonhurst/Gravesend",11214,91,"11214","13 - 17 years",1,4300,4700.66,2023,"Q2","HPV",
"Gowanus/Park Slope/Windsor Terrace",11215,99,"11215","13 - 17 years",1,2877,2446.32,2023,"Q2","HPV",
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,80,"11216","13 - 17 years",1,1761,2194.85,2023,"Q2","HPV",
"Boerum Hill/Park Slope",11217,99,"11217, 11243","13 - 17 years",1,1337,1265.98,2023,"Q2","HPV",
"Kensington/Windsor Terrace",11218,78,"11218","13 - 17 years",1,3565,4593.27,2023,"Q2","HPV",
"Borough Park",11219,50,"11219","13 - 17 years",1,3667,7363.16,2023,"Q2","HPV",
"Sunset Park",11220,99,"11220","13 - 17 years",1,8383,4942.51,2023,"Q2","HPV",
"Bedford-Stuyvesant (East)/Bushwick",11221,74,"11221","13 - 17 years",1,3622,4865.63,2023,"Q2","HPV",
"Greenpoint",11222,48,"11222","13 - 17 years",1,627,1310.3,2023,"Q2","HPV",
"Gravesend/Homecrest",11223,70,"11223","13 - 17 years",1,3258,4683.79,2023,"Q2","HPV",
"Brighton Beach/Coney Island/Seagate",11224,67,"11224","13 - 17 years",1,1846,2735.48,2023,"Q2","HPV",
"Crown Heights (West)/Prospect Lefferts Gardens",11225,73,"11225","13 - 17 years",1,2006,2758.36,2023,"Q2","HPV",
"Flatbush/Prospect Lefferts Gardens",11226,99,"11226","13 - 17 years",1,4908,4851.77,2023,"Q2","HPV",
"Bath Beach/Dyker Heights",11228,88,"11228","13 - 17 years",1,2137,2441.78,2023,"Q2","HPV",
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,56,"11229","13 - 17 years",1,2642,4704.22,2023,"Q2","HPV",
"Midwood",11230,48,"11230","13 - 17 years",1,2969,6186.27,2023,"Q2","HPV",
"Carroll Gardens/Cobble Hill/Red Hook",11231,99,"11231","13 - 17 years",1,1841,1437.95,2023,"Q2","HPV",
"Sunset Park",11232,99,"11232","13 - 17 years",1,1767,1285.72,2023,"Q2","HPV",
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,77,"11233","13 - 17 years",1,3645,4731.49,2023,"Q2","HPV",
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,65,"11234","13 - 17 years",1,3318,5106.56,2023,"Q2","HPV",
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,64,"11235","13 - 17 years",1,2305,3608.84,2023,"Q2","HPV",
"Canarsie",11236,84,"11236","13 - 17 years",1,4564,5455.05,2023,"Q2","HPV",
"Bushwick/East Williamsburg",11237,99,"11237","13 - 17 years",1,2621,2255.32,2023,"Q2","HPV",
"Clinton Hill/Prospect Heights",11238,99,"11238","13 - 17 years",1,1871,1414.03,2023,"Q2","HPV",
"East New York",11239,99,"11239","13 - 17 years",1,867,809.16,2023,"Q2","HPV",
"Flushing/Murray Hill",11354,99,"11354","13 - 17 years",1,2406,1972.44,2023,"Q2","HPV",
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","13 - 17 years",1,4568,3138.91,2023,"Q2","HPV",
"College Point",11356,99,"11356","13 - 17 years",1,1770,1525.67,2023,"Q2","HPV",
"Whitestone",11357,80,"11357","13 - 17 years",1,1601,2004.44,2023,"Q2","HPV",
"Auburndale/Murray Hill",11358,96,"11358","13 - 17 years",1,1745,1814.13,2023,"Q2","HPV",
"Bayside (North)",11360,81,"11360","13 - 17 years",1,633,783.82,2023,"Q2","HPV",
"Bayside (North)/Bayside (South)",11361,76,"11361","13 - 17 years",1,1248,1650.02,2023,"Q2","HPV",
"Douglaston-Little Neck",11362,80,"11362","13 - 17 years",1,733,921.9,2023,"Q2","HPV",
"Douglaston-Little Neck",11363,68,"11363","13 - 17 years",1,281,415.66,2023,"Q2","HPV",
"Bayside (South)/Oakland Gardens",11364,80,"11364","13 - 17 years",1,1663,2067.7,2023,"Q2","HPV",
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,99,"11365","13 - 17 years",1,2351,2366.11,2023,"Q2","HPV",
"Fresh Meadows/Hillcrest",11366,90,"11366","13 - 17 years",1,635,702.75,2023,"Q2","HPV",
"Kew Gardens Hills/Pomonok",11367,81,"11367","13 - 17 years",1,1690,2085.68,2023,"Q2","HPV",
"Corona/North Corona",11368,99,"11368","13 - 17 years",1,9802,6041.83,2023,"Q2","HPV",
"Airport/East Elmhurst",11369,99,"11369","13 - 17 years",1,2667,1961.79,2023,"Q2","HPV",
"Jackson Heights/Rikers Island",11370,99,"11370","13 - 17 years",1,1608,1389.68,2023,"Q2","HPV",
"Jackson Heights",11372,99,"11372","13 - 17 years",1,3779,2814.68,2023,"Q2","HPV",
"Elmhurst",11373,99,"11373","13 - 17 years",1,6393,4612.48,2023,"Q2","HPV",
"Rego Park",11374,91,"11374","13 - 17 years",1,1527,1669.81,2023,"Q2","HPV",
"Forest Hills",11375,89,"11375","13 - 17 years",1,2225,2499.01,2023,"Q2","HPV",
"Woodside",11377,99,"11377","13 - 17 years",1,4507,3820.4,2023,"Q2","HPV",
"Maspeth",11378,83,"11378","13 - 17 years",1,1717,2079.34,2023,"Q2","HPV",
"Middle Village",11379,74,"11379","13 - 17 years",1,1340,1822.86,2023,"Q2","HPV",
"Glendale/Ridgewood",11385,68,"11385","13 - 17 years",1,4461,6517.39,2023,"Q2","HPV",
"Cambria Heights",11411,80,"11411","13 - 17 years",1,758,943.36,2023,"Q2","HPV",
"St. Albans",11412,84,"11412","13 - 17 years",1,1889,2244.13,2023,"Q2","HPV",
"Laurelton/Rosedale",11413,80,"11413","13 - 17 years",1,1972,2459.29,2023,"Q2","HPV",
"Hamilton Beach/Howard Beach/Lindenwood",11414,62,"11414","13 - 17 years",1,963,1550.42,2023,"Q2","HPV",
"Kew Gardens",11415,74,"11415","13 - 17 years",1,671,909.55,2023,"Q2","HPV",
"Ozone Park",11416,91,"11416","13 - 17 years",1,1716,1896.02,2023,"Q2","HPV",
"Ozone Park",11417,88,"11417","13 - 17 years",1,1775,2027.14,2023,"Q2","HPV",
"Richmond Hill",11418,99,"11418","13 - 17 years",1,2241,2107.12,2023,"Q2","HPV",
"Richmond Hill/South Ozone Park",11419,88,"11419","13 - 17 years",1,2533,2866.54,2023,"Q2","HPV",
"South Ozone Park",11420,83,"11420","13 - 17 years",1,2509,3030.84,2023,"Q2","HPV",
"Woodhaven",11421,89,"11421","13 - 17 years",1,2461,2751.31,2023,"Q2","HPV",
"Rosedale",11422,72,"11422","13 - 17 years",1,1348,1875.54,2023,"Q2","HPV",
"Hollis/Holliswood",11423,99,"11423","13 - 17 years",1,1658,1492.5,2023,"Q2","HPV",
"Bellerose",11426,70,"11426","13 - 17 years",1,814,1162.17,2023,"Q2","HPV",
"Bellerose/Hollis Hills/Holliswood",11427,88,"11427","13 - 17 years",1,1079,1231.23,2023,"Q2","HPV",
"Queens Village",11428,94,"11428","13 - 17 years",1,985,1048.99,2023,"Q2","HPV",
"Queens Village",11429,99,"11001, 11429","13 - 17 years",1,2275,1487.36,2023,"Q2","HPV",
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","13 - 17 years",1,3833,3116.9,2023,"Q2","HPV",
"Jamaica",11433,99,"11433","13 - 17 years",1,2375,2296.19,2023,"Q2","HPV",
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,95,"11434","13 - 17 years",1,3548,3718.39,2023,"Q2","HPV",
"Briarwood/Jamaica",11435,99,"11435","13 - 17 years",1,3284,3064.52,2023,"Q2","HPV",
"South Jamaica/South Ozone Park",11436,95,"11436","13 - 17 years",1,1174,1239.2,2023,"Q2","HPV",
"Edgemere/Far Rockaway",11691,96,"11691","13 - 17 years",1,4262,4445.76,2023,"Q2","HPV",
"Arverne/Edgemere",11692,87,"11692","13 - 17 years",1,1286,1484.96,2023,"Q2","HPV",
"Arverne/Broad Channel",11693,62,"11693","13 - 17 years",1,518,830.89,2023,"Q2","HPV",
"Belle Harbor-Neponsit/Rockaway Park",11694,54,"11694","13 - 17 years",1,671,1235.12,2023,"Q2","HPV",
"Breezy Point",11697,49,"11697","13 - 17 years",1,122,247.77,2023,"Q2","HPV",
