"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Charleston/Prince's Bay/Woodrow",10309,13,"10309","13 - 17 years",1,278,2157.09,"2024 - 25","Q4","Flu",
"Port Richmond/Randall Manor/West Brighton",10310,21,"10310","13 - 17 years",1,393,1915.75,"2024 - 25","Q4","Flu",
"Annadale/Rossville",10312,15,"10312","13 - 17 years",1,575,3944.58,"2024 - 25","Q4","Flu",
"Bloomfield/Freshkills Park",10314,19,"10314","13 - 17 years",1,1085,5753.87,"2024 - 25","Q4","Flu",
"Concourse/Melrose",10451,29,"10451","13 - 17 years",1,926,3168.9,"2024 - 25","Q4","Flu",
"Concourse/Highbridge",10452,26,"10452","13 - 17 years",1,1413,5428.31,"2024 - 25","Q4","Flu",
"Morris Heights/Mount Hope/University Heights",10453,25,"10453","13 - 17 years",1,1404,5716.64,"2024 - 25","Q4","Flu",
"Mott Haven/Port Morris",10454,28,"10454","13 - 17 years",1,825,2967.77,"2024 - 25","Q4","Flu",
"Mott Haven",10455,25,"10455","13 - 17 years",1,799,3134.64,"2024 - 25","Q4","Flu",
"Claremont/Morrisania",10456,25,"10456","13 - 17 years",1,1586,6420.68,"2024 - 25","Q4","Flu",
"Belmont/Claremont/Mount Hope/Tremont",10457,24,"10457","13 - 17 years",1,1392,5872.53,"2024 - 25","Q4","Flu",
"Belmont/Fordham University/Kingsbridge",10458,24,"10458","13 - 17 years",1,1296,5475.5,"2024 - 25","Q4","Flu",
"Charlotte Gardens/Hunts Point",10459,21,"10459","13 - 17 years",1,764,3604.76,"2024 - 25","Q4","Flu",
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,20,"10460","13 - 17 years",1,929,4545.68,"2024 - 25","Q4","Flu",
"Morris Park/Pelham Bay/Westchester Square",10461,23,"10461","13 - 17 years",1,652,2841.4,"2024 - 25","Q4","Flu",
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,31,"10462","13 - 17 years",1,1351,4299.38,"2024 - 25","Q4","Flu",
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,25,"10463","13 - 17 years",1,879,3489.36,"2024 - 25","Q4","Flu",
"City Island",10464,99,"10464","13 - 17 years",1,299,244.67,"2024 - 25","Q4","Flu",
"Country Club/Throgs Neck",10465,15,"10465","13 - 17 years",1,449,2899.48,"2024 - 25","Q4","Flu",
"Edenwald/Wakefield",10466,18,"10466","13 - 17 years",1,861,4910.89,"2024 - 25","Q4","Flu",
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,25,"10467","13 - 17 years",1,1500,5940.66,"2024 - 25","Q4","Flu",
"Fordham/Kingsbridge/University Heights",10468,22,"10468","13 - 17 years",1,1183,5423.77,"2024 - 25","Q4","Flu",
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,18,"10469","13 - 17 years",1,819,4435.75,"2024 - 25","Q4","Flu",
"Wakefield/Woodlawn",10470,23,"10470","13 - 17 years",1,192,822.22,"2024 - 25","Q4","Flu",
"Fieldston/North Riverdale/Riverdale",10471,33,"10471","13 - 17 years",1,309,935.27,"2024 - 25","Q4","Flu",
"Soundview",10472,30,"10472","13 - 17 years",1,1235,4185.93,"2024 - 25","Q4","Flu",
"Castle Hill/Clason Point/Soundview",10473,18,"10473","13 - 17 years",1,773,4273.22,"2024 - 25","Q4","Flu",
"Hunts Point",10474,29,"10474","13 - 17 years",1,238,825.79,"2024 - 25","Q4","Flu",
"Co-op City/Edenwald",10475,19,"10475","13 - 17 years",1,367,1982.29,"2024 - 25","Q4","Flu",
"Bellerose/Douglaston-Little Neck",11004,87,"11004, 11005","13 - 17 years",1,917,1057.49,"2024 - 25","Q4","Flu",
"Astoria (South)/Long Island City/Sunnyside",11101,37,"11101","13 - 17 years",1,555,1506.67,"2024 - 25","Q4","Flu",
"Astoria (North)",11102,27,"11102","13 - 17 years",1,335,1232.59,"2024 - 25","Q4","Flu",
"Astoria (North)/Astoria (South)",11103,21,"11103","13 - 17 years",1,282,1367.72,"2024 - 25","Q4","Flu",
"Sunnyside",11104,35,"11104","13 - 17 years",1,335,965.59,"2024 - 25","Q4","Flu",
"Ditmars Steinway",11105,21,"11105","13 - 17 years",1,290,1357.1,"2024 - 25","Q4","Flu",
"Astoria (South)",11106,26,"11106","13 - 17 years",1,386,1501.9,"2024 - 25","Q4","Flu",
"Long Island City",11109,68,"11109","13 - 17 years",1,37,54.4,"2024 - 25","Q4","Flu",
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,48,"11201","13 - 17 years",1,836,1738.38,"2024 - 25","Q4","Flu",
"East Flatbush (North)/East Flatbush (South)",11203,19,"11203","13 - 17 years",1,676,3479.18,"2024 - 25","Q4","Flu",
"Bensonhurst/Mapleton",11204,23,"11204","13 - 17 years",1,1321,5627.87,"2024 - 25","Q4","Flu",
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,20,"11205","13 - 17 years",1,454,2307.45,"2024 - 25","Q4","Flu",
"Williamsburg (South)",11206,11,"11206","13 - 17 years",1,636,6040.91,"2024 - 25","Q4","Flu",
"Cypress Hills/East New York",11207,20,"11207","13 - 17 years",1,1238,6139.53,"2024 - 25","Q4","Flu",
"Cypress Hills/East New York",11208,21,"11208","13 - 17 years",1,1555,7533.7,"2024 - 25","Q4","Flu",
"Bay Ridge/Fort Hamilton",11209,23,"11209","13 - 17 years",1,772,3380.53,"2024 - 25","Q4","Flu",
"Flatlands/Midwood",11210,18,"11210","13 - 17 years",1,706,3991.74,"2024 - 25","Q4","Flu",
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,6,"11211, 11249","13 - 17 years",1,435,6787.67,"2024 - 25","Q4","Flu",
"Ocean Hill-Brownsville",11212,18,"11212","13 - 17 years",1,1076,5858.6,"2024 - 25","Q4","Flu",
"Crown Heights (East)",11213,10,"11213","13 - 17 years",1,448,4395.6,"2024 - 25","Q4","Flu",
"Bath Beach/Bensonhurst/Gravesend",11214,37,"11214","13 - 17 years",1,1782,4761.51,"2024 - 25","Q4","Flu",
"Gowanus/Park Slope/Windsor Terrace",11215,53,"11215","13 - 17 years",1,1300,2467.53,"2024 - 25","Q4","Flu",
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,16,"11216","13 - 17 years",1,343,2184.62,"2024 - 25","Q4","Flu",
"Boerum Hill/Park Slope",11217,36,"11217, 11243","13 - 17 years",1,456,1270.37,"2024 - 25","Q4","Flu",
"Kensington/Windsor Terrace",11218,27,"11218","13 - 17 years",1,1254,4632.07,"2024 - 25","Q4","Flu",
"Borough Park",11219,21,"11219","13 - 17 years",1,1589,7419.6,"2024 - 25","Q4","Flu",
"Sunset Park",11220,67,"11220","13 - 17 years",1,3368,5005.23,"2024 - 25","Q4","Flu",
"Bedford-Stuyvesant (East)/Bushwick",11221,16,"11221","13 - 17 years",1,761,4866.05,"2024 - 25","Q4","Flu",
"Greenpoint",11222,18,"11222","13 - 17 years",1,234,1320.66,"2024 - 25","Q4","Flu",
"Gravesend/Homecrest",11223,27,"11223","13 - 17 years",1,1282,4722.49,"2024 - 25","Q4","Flu",
"Brighton Beach/Coney Island/Seagate",11224,17,"11224","13 - 17 years",1,459,2735.82,"2024 - 25","Q4","Flu",
"Crown Heights (West)/Prospect Lefferts Gardens",11225,15,"11225","13 - 17 years",1,415,2743.64,"2024 - 25","Q4","Flu",
"Flatbush/Prospect Lefferts Gardens",11226,24,"11226","13 - 17 years",1,1142,4818.1,"2024 - 25","Q4","Flu",
"Bath Beach/Dyker Heights",11228,43,"11228","13 - 17 years",1,1071,2470.26,"2024 - 25","Q4","Flu",
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,20,"11229","13 - 17 years",1,940,4739.96,"2024 - 25","Q4","Flu",
"Midwood",11230,16,"11230","13 - 17 years",1,979,6230.8,"2024 - 25","Q4","Flu",
"Carroll Gardens/Cobble Hill/Red Hook",11231,45,"11231","13 - 17 years",1,653,1443.88,"2024 - 25","Q4","Flu",
"Sunset Park",11232,47,"11232","13 - 17 years",1,613,1299.41,"2024 - 25","Q4","Flu",
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,13,"11233","13 - 17 years",1,631,4685.24,"2024 - 25","Q4","Flu",
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,21,"11234","13 - 17 years",1,1054,5095.24,"2024 - 25","Q4","Flu",
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,21,"11235","13 - 17 years",1,768,3648.14,"2024 - 25","Q4","Flu",
"Canarsie",11236,17,"11236","13 - 17 years",1,929,5381.45,"2024 - 25","Q4","Flu",
"Bushwick/East Williamsburg",11237,32,"11237","13 - 17 years",1,738,2273.6,"2024 - 25","Q4","Flu",
"Clinton Hill/Prospect Heights",11238,36,"11238","13 - 17 years",1,503,1416.34,"2024 - 25","Q4","Flu",
"East New York",11239,22,"11239","13 - 17 years",1,174,801.95,"2024 - 25","Q4","Flu",
"Flushing/Murray Hill",11354,54,"11354","13 - 17 years",1,1067,1983.48,"2024 - 25","Q4","Flu",
"Flushing/Murray Hill/Queensboro Hill",11355,66,"11355","13 - 17 years",1,2085,3164.24,"2024 - 25","Q4","Flu",
"College Point",11356,39,"11356","13 - 17 years",1,600,1539.69,"2024 - 25","Q4","Flu",
"Whitestone",11357,30,"11357","13 - 17 years",1,603,2003.16,"2024 - 25","Q4","Flu",
"Auburndale/Murray Hill",11358,40,"11358","13 - 17 years",1,725,1824.6,"2024 - 25","Q4","Flu",
"Bayside (North)",11360,32,"11360","13 - 17 years",1,251,783.39,"2024 - 25","Q4","Flu",
"Bayside (North)/Bayside (South)",11361,29,"11361","13 - 17 years",1,486,1654.22,"2024 - 25","Q4","Flu",
"Douglaston-Little Neck",11362,33,"11362","13 - 17 years",1,303,925.23,"2024 - 25","Q4","Flu",
"Douglaston-Little Neck",11363,28,"11363","13 - 17 years",1,115,415.68,"2024 - 25","Q4","Flu",
"Bayside (South)/Oakland Gardens",11364,34,"11364","13 - 17 years",1,709,2080.68,"2024 - 25","Q4","Flu",
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,37,"11365","13 - 17 years",1,882,2377.67,"2024 - 25","Q4","Flu",
"Fresh Meadows/Hillcrest",11366,27,"11366","13 - 17 years",1,188,705.37,"2024 - 25","Q4","Flu",
"Kew Gardens Hills/Pomonok",11367,27,"11367","13 - 17 years",1,562,2085.71,"2024 - 25","Q4","Flu",
"Corona/North Corona",11368,47,"11368","13 - 17 years",1,2898,6115.74,"2024 - 25","Q4","Flu",
"Airport/East Elmhurst",11369,38,"11369","13 - 17 years",1,762,1983.73,"2024 - 25","Q4","Flu",
"Jackson Heights/Rikers Island",11370,34,"11370","13 - 17 years",1,477,1399.08,"2024 - 25","Q4","Flu",
"Jackson Heights",11372,44,"11372","13 - 17 years",1,1247,2848.51,"2024 - 25","Q4","Flu",
"Elmhurst",11373,49,"11373","13 - 17 years",1,2303,4666.97,"2024 - 25","Q4","Flu",
"Rego Park",11374,29,"11374","13 - 17 years",1,487,1677.71,"2024 - 25","Q4","Flu",
"Forest Hills",11375,33,"11375","13 - 17 years",1,830,2502.32,"2024 - 25","Q4","Flu",
"Woodside",11377,39,"11377","13 - 17 years",1,1516,3855.09,"2024 - 25","Q4","Flu",
"Maspeth",11378,27,"11378","13 - 17 years",1,554,2087.32,"2024 - 25","Q4","Flu",
"Middle Village",11379,23,"11379","13 - 17 years",1,412,1821.48,"2024 - 25","Q4","Flu",
"Glendale/Ridgewood",11385,17,"11385","13 - 17 years",1,1082,6556.48,"2024 - 25","Q4","Flu",
"Cambria Heights",11411,19,"11411","13 - 17 years",1,182,939.13,"2024 - 25","Q4","Flu",
"St. Albans",11412,19,"11412","13 - 17 years",1,420,2237.49,"2024 - 25","Q4","Flu",
"Laurelton/Rosedale",11413,15,"11413","13 - 17 years",1,360,2447.95,"2024 - 25","Q4","Flu",
"Hamilton Beach/Howard Beach/Lindenwood",11414,17,"11414","13 - 17 years",1,258,1551.25,"2024 - 25","Q4","Flu",
"Kew Gardens",11415,19,"11415","13 - 17 years",1,177,910.97,"2024 - 25","Q4","Flu",
"Ozone Park",11416,22,"11416","13 - 17 years",1,426,1917.01,"2024 - 25","Q4","Flu",
"Ozone Park",11417,23,"11417","13 - 17 years",1,462,2047.07,"2024 - 25","Q4","Flu",
"Richmond Hill",11418,29,"11418","13 - 17 years",1,622,2127.65,"2024 - 25","Q4","Flu",
"Richmond Hill/South Ozone Park",11419,24,"11419","13 - 17 years",1,706,2892.48,"2024 - 25","Q4","Flu",
"South Ozone Park",11420,23,"11420","13 - 17 years",1,689,3054.69,"2024 - 25","Q4","Flu",
"Woodhaven",11421,26,"11421","13 - 17 years",1,713,2784.23,"2024 - 25","Q4","Flu",
"Rosedale",11422,13,"11422","13 - 17 years",1,250,1866.91,"2024 - 25","Q4","Flu",
"Hollis/Holliswood",11423,32,"11423","13 - 17 years",1,484,1498.15,"2024 - 25","Q4","Flu",
"Bellerose",11426,24,"11426","13 - 17 years",1,284,1169.37,"2024 - 25","Q4","Flu",
"Bellerose/Hollis Hills/Holliswood",11427,27,"11427","13 - 17 years",1,336,1240.5,"2024 - 25","Q4","Flu",
"Queens Village",11428,31,"11428","13 - 17 years",1,326,1058.25,"2024 - 25","Q4","Flu",
"Queens Village",11429,43,"11001, 11429","13 - 17 years",1,635,1487.37,"2024 - 25","Q4","Flu",
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,45,"11432","13 - 17 years",1,1418,3137.98,"2024 - 25","Q4","Flu",
"Jamaica",11433,28,"11433","13 - 17 years",1,652,2297.02,"2024 - 25","Q4","Flu",
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,20,"11434","13 - 17 years",1,752,3711.36,"2024 - 25","Q4","Flu",
"Briarwood/Jamaica",11435,34,"11435","13 - 17 years",1,1053,3083.14,"2024 - 25","Q4","Flu",
"South Jamaica/South Ozone Park",11436,24,"11436","13 - 17 years",1,292,1241.31,"2024 - 25","Q4","Flu",
"Edgemere/Far Rockaway",11691,23,"11691","13 - 17 years",1,1020,4444.31,"2024 - 25","Q4","Flu",
"Arverne/Edgemere",11692,15,"11692","13 - 17 years",1,229,1487.85,"2024 - 25","Q4","Flu",
"Arverne/Broad Channel",11693,12,"11693","13 - 17 years",1,98,831.97,"2024 - 25","Q4","Flu",
"Belle Harbor-Neponsit/Rockaway Park",11694,11,"11694","13 - 17 years",1,140,1228.93,"2024 - 25","Q4","Flu",
"Breezy Point",11697,13,"11697","13 - 17 years",1,31,244.81,"2024 - 25","Q4","Flu",
