"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Flatlands/Midwood",11210,43,"11210","13 - 17 years","2 or 3",1712,3991.74,2024,"Q4","HPV",
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,20,"11211, 11249","13 - 17 years","2 or 3",1350,6787.67,2024,"Q4","HPV",
"Ocean Hill-Brownsville",11212,81,"11212","13 - 17 years","2 or 3",4762,5858.6,2024,"Q4","HPV",
"Crown Heights (East)",11213,44,"11213","13 - 17 years","2 or 3",1939,4395.6,2024,"Q4","HPV",
"Bath Beach/Bensonhurst/Gravesend",11214,72,"11214","13 - 17 years","2 or 3",3433,4761.51,2024,"Q4","HPV",
"Gowanus/Park Slope/Windsor Terrace",11215,98,"11215","13 - 17 years","2 or 3",2408,2467.53,2024,"Q4","HPV",
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,61,"11216","13 - 17 years","2 or 3",1338,2184.62,2024,"Q4","HPV",
"Boerum Hill/Park Slope",11217,89,"11217, 11243","13 - 17 years","2 or 3",1127,1270.37,2024,"Q4","HPV",
"Kensington/Windsor Terrace",11218,62,"11218","13 - 17 years","2 or 3",2849,4632.07,2024,"Q4","HPV",
"Borough Park",11219,42,"11219","13 - 17 years","2 or 3",3106,7419.6,2024,"Q4","HPV",
"Sunset Park",11220,99,"11220","13 - 17 years","2 or 3",7344,5005.23,2024,"Q4","HPV",
"Bedford-Stuyvesant (East)/Bushwick",11221,58,"11221","13 - 17 years","2 or 3",2835,4866.05,2024,"Q4","HPV",
"Greenpoint",11222,42,"11222","13 - 17 years","2 or 3",553,1320.66,2024,"Q4","HPV",
"Gravesend/Homecrest",11223,55,"11223","13 - 17 years","2 or 3",2587,4722.49,2024,"Q4","HPV",
"Brighton Beach/Coney Island/Seagate",11224,53,"11224","13 - 17 years","2 or 3",1447,2735.82,2024,"Q4","HPV",
"Crown Heights (West)/Prospect Lefferts Gardens",11225,53,"11225","13 - 17 years","2 or 3",1452,2743.64,2024,"Q4","HPV",
"Flatbush/Prospect Lefferts Gardens",11226,78,"11226","13 - 17 years","2 or 3",3775,4818.1,2024,"Q4","HPV",
"Bath Beach/Dyker Heights",11228,77,"11228","13 - 17 years","2 or 3",1912,2470.26,2024,"Q4","HPV",
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,43,"11229","13 - 17 years","2 or 3",2054,4739.96,2024,"Q4","HPV",
"Midwood",11230,35,"11230","13 - 17 years","2 or 3",2178,6230.8,2024,"Q4","HPV",
"Carroll Gardens/Cobble Hill/Red Hook",11231,99,"11231","13 - 17 years","2 or 3",1518,1443.88,2024,"Q4","HPV",
"Sunset Park",11232,99,"11232","13 - 17 years","2 or 3",1514,1299.41,2024,"Q4","HPV",
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,60,"11233","13 - 17 years","2 or 3",2834,4685.24,2024,"Q4","HPV",
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,52,"11234","13 - 17 years","2 or 3",2662,5095.24,2024,"Q4","HPV",
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,46,"11235","13 - 17 years","2 or 3",1676,3648.14,2024,"Q4","HPV",
"Canarsie",11236,65,"11236","13 - 17 years","2 or 3",3521,5381.45,2024,"Q4","HPV",
"Bushwick/East Williamsburg",11237,96,"11237","13 - 17 years","2 or 3",2184,2273.6,2024,"Q4","HPV",
"Clinton Hill/Prospect Heights",11238,99,"11238","13 - 17 years","2 or 3",1449,1416.34,2024,"Q4","HPV",
"East New York",11239,95,"11239","13 - 17 years","2 or 3",762,801.95,2024,"Q4","HPV",
"Flushing/Murray Hill",11354,99,"11354","13 - 17 years","2 or 3",2188,1983.48,2024,"Q4","HPV",
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","13 - 17 years","2 or 3",4055,3164.24,2024,"Q4","HPV",
"College Point",11356,99,"11356","13 - 17 years","2 or 3",1552,1539.69,2024,"Q4","HPV",
"Whitestone",11357,65,"11357","13 - 17 years","2 or 3",1293,2003.16,2024,"Q4","HPV",
"Auburndale/Murray Hill",11358,82,"11358","13 - 17 years","2 or 3",1501,1824.6,2024,"Q4","HPV",
"Bayside (North)",11360,63,"11360","13 - 17 years","2 or 3",491,783.39,2024,"Q4","HPV",
"Bayside (North)/Bayside (South)",11361,59,"11361","13 - 17 years","2 or 3",981,1654.22,2024,"Q4","HPV",
"Douglaston-Little Neck",11362,61,"11362","13 - 17 years","2 or 3",568,925.23,2024,"Q4","HPV",
"Douglaston-Little Neck",11363,51,"11363","13 - 17 years","2 or 3",212,415.68,2024,"Q4","HPV",
"Bayside (South)/Oakland Gardens",11364,66,"11364","13 - 17 years","2 or 3",1382,2080.68,2024,"Q4","HPV",
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,84,"11365","13 - 17 years","2 or 3",2003,2377.67,2024,"Q4","HPV",
"Fresh Meadows/Hillcrest",11366,70,"11366","13 - 17 years","2 or 3",497,705.37,2024,"Q4","HPV",
"Kew Gardens Hills/Pomonok",11367,65,"11367","13 - 17 years","2 or 3",1356,2085.71,2024,"Q4","HPV",
"Corona/North Corona",11368,99,"11368","13 - 17 years","2 or 3",8530,6115.74,2024,"Q4","HPV",
"Airport/East Elmhurst",11369,99,"11369","13 - 17 years","2 or 3",2287,1983.73,2024,"Q4","HPV",
"Jackson Heights/Rikers Island",11370,87,"11370","13 - 17 years","2 or 3",1223,1399.08,2024,"Q4","HPV",
"Jackson Heights",11372,99,"11372","13 - 17 years","2 or 3",3210,2848.51,2024,"Q4","HPV",
"Elmhurst",11373,99,"11373","13 - 17 years","2 or 3",5541,4666.97,2024,"Q4","HPV",
"Rego Park",11374,70,"11374","13 - 17 years","2 or 3",1182,1677.71,2024,"Q4","HPV",
"Forest Hills",11375,65,"11375","13 - 17 years","2 or 3",1639,2502.32,2024,"Q4","HPV",
"Woodside",11377,99,"11377","13 - 17 years","2 or 3",3835,3855.09,2024,"Q4","HPV",
"Maspeth",11378,73,"11378","13 - 17 years","2 or 3",1517,2087.32,2024,"Q4","HPV",
"Middle Village",11379,61,"11379","13 - 17 years","2 or 3",1115,1821.48,2024,"Q4","HPV",
"Glendale/Ridgewood",11385,53,"11385","13 - 17 years","2 or 3",3474,6556.48,2024,"Q4","HPV",
"Cambria Heights",11411,60,"11411","13 - 17 years","2 or 3",566,939.13,2024,"Q4","HPV",
"St. Albans",11412,67,"11412","13 - 17 years","2 or 3",1494,2237.49,2024,"Q4","HPV",
"Laurelton/Rosedale",11413,65,"11413","13 - 17 years","2 or 3",1594,2447.95,2024,"Q4","HPV",
"Hamilton Beach/Howard Beach/Lindenwood",11414,47,"11414","13 - 17 years","2 or 3",726,1551.25,2024,"Q4","HPV",
"Kew Gardens",11415,52,"11415","13 - 17 years","2 or 3",474,910.97,2024,"Q4","HPV",
"Ozone Park",11416,70,"11416","13 - 17 years","2 or 3",1333,1917.01,2024,"Q4","HPV",
"Ozone Park",11417,67,"11417","13 - 17 years","2 or 3",1363,2047.07,2024,"Q4","HPV",
"Richmond Hill",11418,83,"11418","13 - 17 years","2 or 3",1772,2127.65,2024,"Q4","HPV",
"Richmond Hill/South Ozone Park",11419,71,"11419","13 - 17 years","2 or 3",2058,2892.48,2024,"Q4","HPV",
"South Ozone Park",11420,65,"11420","13 - 17 years","2 or 3",1996,3054.69,2024,"Q4","HPV",
"Woodhaven",11421,73,"11421","13 - 17 years","2 or 3",2032,2784.23,2024,"Q4","HPV",
"Rosedale",11422,54,"11422","13 - 17 years","2 or 3",1005,1866.91,2024,"Q4","HPV",
"Hollis/Holliswood",11423,87,"11423","13 - 17 years","2 or 3",1308,1498.15,2024,"Q4","HPV",
"Bellerose",11426,56,"11426","13 - 17 years","2 or 3",655,1169.37,2024,"Q4","HPV",
"Bellerose/Hollis Hills/Holliswood",11427,65,"11427","13 - 17 years","2 or 3",809,1240.5,2024,"Q4","HPV",
"Queens Village",11428,72,"11428","13 - 17 years","2 or 3",767,1058.25,2024,"Q4","HPV",
"Queens Village",11429,99,"11001, 11429","13 - 17 years","2 or 3",1764,1487.37,2024,"Q4","HPV",
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","13 - 17 years","2 or 3",3171,3137.98,2024,"Q4","HPV",
"Jamaica",11433,86,"11433","13 - 17 years","2 or 3",1965,2297.02,2024,"Q4","HPV",
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,77,"11434","13 - 17 years","2 or 3",2853,3711.36,2024,"Q4","HPV",
"Briarwood/Jamaica",11435,86,"11435","13 - 17 years","2 or 3",2666,3083.14,2024,"Q4","HPV",
"South Jamaica/South Ozone Park",11436,76,"11436","13 - 17 years","2 or 3",941,1241.31,2024,"Q4","HPV",
"Edgemere/Far Rockaway",11691,74,"11691","13 - 17 years","2 or 3",3308,4444.31,2024,"Q4","HPV",
"Arverne/Edgemere",11692,69,"11692","13 - 17 years","2 or 3",1027,1487.85,2024,"Q4","HPV",
"Arverne/Broad Channel",11693,49,"11693","13 - 17 years","2 or 3",407,831.97,2024,"Q4","HPV",
"Belle Harbor-Neponsit/Rockaway Park",11694,40,"11694","13 - 17 years","2 or 3",488,1228.93,2024,"Q4","HPV",
"Breezy Point",11697,41,"11697","13 - 17 years","2 or 3",100,244.81,2024,"Q4","HPV",
