"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Hell's Kitchen/Midtown Manhattan",10018,0,"10018","9 - 10 years",1,,51.69,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Hell's Kitchen/Midtown Manhattan",10019,18,"10019, 10020","9 - 10 years",1,58,316.46,2025,"Q4","HPV",""
"Lenox Hill/Upper East Side",10021,4,"10021","9 - 10 years",1,22,556.39,2025,"Q4","HPV",""
"East Midtown",10022,5,"10022","9 - 10 years",1,14,309.88,2025,"Q4","HPV",""
"Lincoln Square",10023,5,"10023","9 - 10 years",1,47,859.28,2025,"Q4","HPV",""
"Upper West Side",10024,5,"10024","9 - 10 years",1,56,1060.95,2025,"Q4","HPV",""
"Manhattan Valley/Morningside Heights/Upper West Side",10025,7,"10025","9 - 10 years",1,105,1423.72,2025,"Q4","HPV",""
"Central Harlem (South)",10026,14,"10026","9 - 10 years",1,105,743.97,2025,"Q4","HPV",""
"Central Harlem (South)/Morningside Heights/West Harlem",10027,14,"10027","9 - 10 years",1,164,1170.05,2025,"Q4","HPV",""
"Upper East Side/Yorkville",10028,2,"10028","9 - 10 years",1,19,788.78,2025,"Q4","HPV",""
"East Harlem",10029,22,"10029","9 - 10 years",1,378,1686.93,2025,"Q4","HPV",""
"Central Harlem (North)",10030,19,"10030","9 - 10 years",1,129,690.16,2025,"Q4","HPV",""
"Hamilton Heights/West Harlem",10031,12,"10031","9 - 10 years",1,137,1101.11,2025,"Q4","HPV",""
"Washington Heights (South)",10032,14,"10032","9 - 10 years",1,136,970.06,2025,"Q4","HPV",""
"Washington Heights (North)/Washington Heights (South)",10033,15,"10033","9 - 10 years",1,145,971.42,2025,"Q4","HPV",""
"Inwood/Washington Heights (North)",10034,14,"10034","9 - 10 years",1,110,784.62,2025,"Q4","HPV",""
"East Harlem",10035,18,"10035","9 - 10 years",1,151,849.28,2025,"Q4","HPV",""
"Hell's Kitchen/Midtown Manhattan",10036,47,"10036","9 - 10 years",1,102,215.7,2025,"Q4","HPV",""
"Central Harlem (North)/East Harlem",10037,50,"10037","9 - 10 years",1,160,318.46,2025,"Q4","HPV",""
"Chinatown/Financial District",10038,8,"10038","9 - 10 years",1,21,273.1,2025,"Q4","HPV",""
"Central Harlem (North)/Washington Heights (South)",10039,17,"10039","9 - 10 years",1,131,787.44,2025,"Q4","HPV",""
"Washington Heights (North)",10040,15,"10040","9 - 10 years",1,115,777.35,2025,"Q4","HPV",""
"Roosevelt Island",10044,12,"10044","9 - 10 years",1,21,181.45,2025,"Q4","HPV",""
"Lenox Hill/Upper East Side",10065,10,"10065","9 - 10 years",1,39,379.34,2025,"Q4","HPV",""
"Lincoln Square",10069,0,"10069","9 - 10 years",1,,84.16,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Lenox Hill/Upper East Side",10075,3,"10075, 10162","9 - 10 years",1,13,392.52,2025,"Q4","HPV",""
"Upper East Side/Yorkville",10128,5,"10128","9 - 10 years",1,44,977.49,2025,"Q4","HPV",""
"Battery Park City",10280,0,"10280","9 - 10 years",1,,152.27,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Battery Park City",10282,0,"10282","9 - 10 years",1,,112.66,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Silver Lake/St. George",10301,10,"10301","9 - 10 years",1,89,899.49,2025,"Q4","HPV",""
"Elm Park",10302,10,"10302","9 - 10 years",1,56,538.21,2025,"Q4","HPV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,7,"10303","9 - 10 years",1,56,795.29,2025,"Q4","HPV",""
"New Dorp/Todt Hill",10304,10,"10304","9 - 10 years",1,116,1160.02,2025,"Q4","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,6,"10305","9 - 10 years",1,60,954.39,2025,"Q4","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,6,"10306","9 - 10 years",1,71,1281.09,2025,"Q4","HPV",""
"Tottenville",10307,0,"10307","9 - 10 years",1,,432.14,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Great Kills",10308,3,"10308","9 - 10 years",1,19,680.56,2025,"Q4","HPV",""
"Charleston/Prince's Bay/Woodrow",10309,2,"10309","9 - 10 years",1,18,895.12,2025,"Q4","HPV",""
"Port Richmond/Randall Manor/West Brighton",10310,7,"10310","9 - 10 years",1,54,723.31,2025,"Q4","HPV",""
"Annadale/Rossville",10312,4,"10312","9 - 10 years",1,59,1483.46,2025,"Q4","HPV",""
"Bloomfield/Freshkills Park",10314,5,"10314","9 - 10 years",1,106,2147.46,2025,"Q4","HPV",""
"Concourse/Melrose",10451,34,"10451","9 - 10 years",1,410,1189.08,2025,"Q4","HPV",""
"Concourse/Highbridge",10452,29,"10452","9 - 10 years",1,653,2233.1,2025,"Q4","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,24,"10453","9 - 10 years",1,546,2247.82,2025,"Q4","HPV",""
"Mott Haven/Port Morris",10454,31,"10454","9 - 10 years",1,369,1178.15,2025,"Q4","HPV",""
"Mott Haven",10455,32,"10455","9 - 10 years",1,399,1246.4,2025,"Q4","HPV",""
"Claremont/Morrisania",10456,33,"10456","9 - 10 years",1,873,2629.31,2025,"Q4","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,29,"10457","9 - 10 years",1,693,2356.08,2025,"Q4","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,26,"10458","9 - 10 years",1,594,2295.77,2025,"Q4","HPV",""
"Charlotte Gardens/Hunts Point",10459,30,"10459","9 - 10 years",1,459,1505.4,2025,"Q4","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,27,"10460","9 - 10 years",1,490,1843.48,2025,"Q4","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,20,"10461","9 - 10 years",1,238,1206.67,2025,"Q4","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,22,"10462","9 - 10 years",1,411,1845.61,2025,"Q4","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,15,"10463","9 - 10 years",1,206,1410.12,2025,"Q4","HPV",""
"City Island",10464,14,"10464","9 - 10 years",1,13,93.1,2025,"Q4","HPV",""
"Country Club/Throgs Neck",10465,10,"10465","9 - 10 years",1,122,1165.09,2025,"Q4","HPV",""
"Edenwald/Wakefield",10466,15,"10466","9 - 10 years",1,285,1876.21,2025,"Q4","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,27,"10467","9 - 10 years",1,701,2556.89,2025,"Q4","HPV",""
"Fordham/Kingsbridge/University Heights",10468,23,"10468","9 - 10 years",1,499,2126.26,2025,"Q4","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,20,"10469","9 - 10 years",1,338,1663.45,2025,"Q4","HPV",""
"Wakefield/Woodlawn",10470,21,"10470","9 - 10 years",1,75,364.58,2025,"Q4","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,5,"10471","9 - 10 years",1,21,431.27,2025,"Q4","HPV",""
"Soundview",10472,40,"10472","9 - 10 years",1,708,1759.71,2025,"Q4","HPV",""
"Castle Hill/Clason Point/Soundview",10473,22,"10473","9 - 10 years",1,338,1538.78,2025,"Q4","HPV",""
"Hunts Point",10474,42,"10474","9 - 10 years",1,134,321.79,2025,"Q4","HPV",""
"Co-op City/Edenwald",10475,14,"10475","9 - 10 years",1,102,707.09,2025,"Q4","HPV",""
"Bellerose/Douglaston-Little Neck",11004,10,"11004, 11005","9 - 10 years",1,36,361.29,2025,"Q4","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,27,"11101","9 - 10 years",1,165,608.13,2025,"Q4","HPV",""
"Astoria (North)",11102,7,"11102","9 - 10 years",1,34,493.28,2025,"Q4","HPV",""
"Astoria (North)/Astoria (South)",11103,6,"11103","9 - 10 years",1,34,559.55,2025,"Q4","HPV",""
"Sunnyside",11104,6,"11104","9 - 10 years",1,23,417.01,2025,"Q4","HPV",""
"Ditmars Steinway",11105,5,"11105","9 - 10 years",1,33,606.23,2025,"Q4","HPV",""
"Astoria (South)",11106,7,"11106","9 - 10 years",1,42,644.96,2025,"Q4","HPV",""
"Long Island City",11109,0,"11109","9 - 10 years",1,,28.8,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,11,"11201","9 - 10 years",1,99,903.4,2025,"Q4","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,10,"11203","9 - 10 years",1,139,1405.06,2025,"Q4","HPV",""
"Bensonhurst/Mapleton",11204,7,"11204","9 - 10 years",1,176,2509.19,2025,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,8,"11205","9 - 10 years",1,111,1465.29,2025,"Q4","HPV",""
"Williamsburg (South)",11206,7,"11206","9 - 10 years",1,205,2949.06,2025,"Q4","HPV",""
"Cypress Hills/East New York",11207,16,"11207","9 - 10 years",1,381,2396.19,2025,"Q4","HPV",""
"Cypress Hills/East New York",11208,16,"11208","9 - 10 years",1,472,2997.94,2025,"Q4","HPV",""
"Bay Ridge/Fort Hamilton",11209,8,"11209","9 - 10 years",1,117,1431.34,2025,"Q4","HPV",""
"Flatlands/Midwood",11210,5,"11210","9 - 10 years",1,74,1616.08,2025,"Q4","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,3,"11211, 11249","9 - 10 years",1,82,2967.54,2025,"Q4","HPV",""
"Ocean Hill-Brownsville",11212,15,"11212","9 - 10 years",1,342,2253.09,2025,"Q4","HPV",""
"Crown Heights (East)",11213,5,"11213","9 - 10 years",1,94,1818,2025,"Q4","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,12,"11214","9 - 10 years",1,256,2072.47,2025,"Q4","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,11,"11215","9 - 10 years",1,136,1285.13,2025,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,8,"11216","9 - 10 years",1,75,948.08,2025,"Q4","HPV",""
"Boerum Hill/Park Slope",11217,12,"11217, 11243","9 - 10 years",1,71,608.47,2025,"Q4","HPV",""
"Kensington/Windsor Terrace",11218,8,"11218","9 - 10 years",1,162,2157.32,2025,"Q4","HPV",""
"Borough Park",11219,8,"11219","9 - 10 years",1,310,3739.53,2025,"Q4","HPV",""
"Sunset Park",11220,34,"11220","9 - 10 years",1,771,2248.85,2025,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,13,"11221","9 - 10 years",1,244,1897.48,2025,"Q4","HPV",""
"Greenpoint",11222,10,"11222","9 - 10 years",1,50,481.15,2025,"Q4","HPV",""
"Gravesend/Homecrest",11223,9,"11223","9 - 10 years",1,187,2065.65,2025,"Q4","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,12,"11224","9 - 10 years",1,115,963.96,2025,"Q4","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,7,"11225","9 - 10 years",1,79,1199.85,2025,"Q4","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,10,"11226","9 - 10 years",1,206,2060.02,2025,"Q4","HPV",""
"Bath Beach/Dyker Heights",11228,16,"11228","9 - 10 years",1,170,1080.96,2025,"Q4","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,5,"11229","9 - 10 years",1,104,1905.28,2025,"Q4","HPV",""
"Midwood",11230,3,"11230","9 - 10 years",1,91,2626.41,2025,"Q4","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,10,"11231","9 - 10 years",1,75,731.32,2025,"Q4","HPV",""
"Sunset Park",11232,22,"11232","9 - 10 years",1,120,553.04,2025,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,11,"11233","9 - 10 years",1,202,1907.16,2025,"Q4","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,5,"11234","9 - 10 years",1,112,2142.09,2025,"Q4","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,8,"11235","9 - 10 years",1,116,1531.52,2025,"Q4","HPV",""
"Canarsie",11236,8,"11236","9 - 10 years",1,165,2041.49,2025,"Q4","HPV",""
"Bushwick/East Williamsburg",11237,21,"11237","9 - 10 years",1,199,954.15,2025,"Q4","HPV",""
"Clinton Hill/Prospect Heights",11238,14,"11238","9 - 10 years",1,104,737.79,2025,"Q4","HPV",""
"East New York",11239,15,"11239","9 - 10 years",1,43,291.82,2025,"Q4","HPV",""
"Flushing/Murray Hill",11354,16,"11354","9 - 10 years",1,119,765.54,2025,"Q4","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,15,"11355","9 - 10 years",1,195,1341.62,2025,"Q4","HPV",""
"College Point",11356,14,"11356","9 - 10 years",1,93,660.03,2025,"Q4","HPV",""
"Whitestone",11357,7,"11357","9 - 10 years",1,65,878.45,2025,"Q4","HPV",""
"Auburndale/Murray Hill",11358,12,"11358","9 - 10 years",1,86,717.96,2025,"Q4","HPV",""
"Bayside (North)",11360,4,"11360","9 - 10 years",1,13,305.07,2025,"Q4","HPV",""
"Bayside (North)/Bayside (South)",11361,4,"11361","9 - 10 years",1,26,620.97,2025,"Q4","HPV",""
"Douglaston-Little Neck",11362,5,"11362","9 - 10 years",1,20,417.28,2025,"Q4","HPV",""
"Douglaston-Little Neck",11363,0,"11363","9 - 10 years",1,,176.74,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Bayside (South)/Oakland Gardens",11364,5,"11364","9 - 10 years",1,43,812.26,2025,"Q4","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,7,"11365","9 - 10 years",1,70,975.82,2025,"Q4","HPV",""
"Fresh Meadows/Hillcrest",11366,6,"11366","9 - 10 years",1,17,265.88,2025,"Q4","HPV",""
"Kew Gardens Hills/Pomonok",11367,5,"11367","9 - 10 years",1,47,948.3,2025,"Q4","HPV",""
"Corona/North Corona",11368,18,"11368","9 - 10 years",1,485,2748.33,2025,"Q4","HPV",""
"Airport/East Elmhurst",11369,18,"11369","9 - 10 years",1,141,771.67,2025,"Q4","HPV",""
"Jackson Heights/Rikers Island",11370,11,"11370","9 - 10 years",1,57,536.62,2025,"Q4","HPV",""
"Jackson Heights",11372,16,"11372","9 - 10 years",1,207,1277.61,2025,"Q4","HPV",""
"Elmhurst",11373,15,"11373","9 - 10 years",1,312,2072.6,2025,"Q4","HPV",""
"Rego Park",11374,10,"11374","9 - 10 years",1,75,728.9,2025,"Q4","HPV",""
"Forest Hills",11375,7,"11375","9 - 10 years",1,87,1213.23,2025,"Q4","HPV",""
"Woodside",11377,13,"11377","9 - 10 years",1,228,1716.5,2025,"Q4","HPV",""
"Maspeth",11378,9,"11378","9 - 10 years",1,83,928.91,2025,"Q4","HPV",""
"Middle Village",11379,7,"11379","9 - 10 years",1,54,792.79,2025,"Q4","HPV",""
"Glendale/Ridgewood",11385,12,"11385","9 - 10 years",1,304,2611.36,2025,"Q4","HPV",""
"Cambria Heights",11411,7,"11411","9 - 10 years",1,23,348.4,2025,"Q4","HPV",""
"St. Albans",11412,8,"11412","9 - 10 years",1,71,873.08,2025,"Q4","HPV",""
"Laurelton/Rosedale",11413,10,"11413","9 - 10 years",1,90,930.02,2025,"Q4","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,4,"11414","9 - 10 years",1,28,649.36,2025,"Q4","HPV",""
"Kew Gardens",11415,6,"11415","9 - 10 years",1,27,420.84,2025,"Q4","HPV",""
"Ozone Park",11416,12,"11416","9 - 10 years",1,93,749.49,2025,"Q4","HPV",""
"Ozone Park",11417,13,"11417","9 - 10 years",1,105,787.51,2025,"Q4","HPV",""
"Richmond Hill",11418,16,"11418","9 - 10 years",1,142,912.16,2025,"Q4","HPV",""
"Richmond Hill/South Ozone Park",11419,14,"11419","9 - 10 years",1,156,1079.16,2025,"Q4","HPV",""
"South Ozone Park",11420,11,"11420","9 - 10 years",1,132,1245.19,2025,"Q4","HPV",""
"Woodhaven",11421,11,"11421","9 - 10 years",1,124,1079.54,2025,"Q4","HPV",""
"Rosedale",11422,7,"11422","9 - 10 years",1,51,742.05,2025,"Q4","HPV",""
"Hollis/Holliswood",11423,14,"11423","9 - 10 years",1,82,584.23,2025,"Q4","HPV",""
"Bellerose",11426,7,"11426","9 - 10 years",1,32,463.32,2025,"Q4","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,6,"11427","9 - 10 years",1,30,538.96,2025,"Q4","HPV",""
"Queens Village",11428,8,"11428","9 - 10 years",1,33,417.69,2025,"Q4","HPV",""
"Queens Village",11429,14,"11001, 11429","9 - 10 years",1,80,556.11,2025,"Q4","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,21,"11432","9 - 10 years",1,292,1358.95,2025,"Q4","HPV",""
"Jamaica",11433,20,"11433","9 - 10 years",1,184,904.05,2025,"Q4","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,13,"11434","9 - 10 years",1,192,1427.53,2025,"Q4","HPV",""
"Briarwood/Jamaica",11435,26,"11435","9 - 10 years",1,326,1277.28,2025,"Q4","HPV",""
"South Jamaica/South Ozone Park",11436,24,"11436","9 - 10 years",1,123,514.5,2025,"Q4","HPV",""
"Edgemere/Far Rockaway",11691,11,"11691","9 - 10 years",1,207,1938.06,2025,"Q4","HPV",""
"Arverne/Edgemere",11692,7,"11692","9 - 10 years",1,46,641.79,2025,"Q4","HPV",""
"Arverne/Broad Channel",11693,6,"11693","9 - 10 years",1,17,308.54,2025,"Q4","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,0,"11694","9 - 10 years",1,,482.48,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
"Breezy Point",11697,0,"11697","9 - 10 years",1,,85.71,2025,"Q4","HPV","Neighborhood areas with counts of less than 10 are suppressed"
