"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"East Midtown",10022,99,"10022","13 - 17 years",1,761,655.17,2024,"Q4","HPV",
"Lincoln Square",10023,97,"10023","13 - 17 years",1,1923,1992.63,2024,"Q4","HPV",
"Upper West Side",10024,82,"10024","13 - 17 years",1,2191,2661.8,2024,"Q4","HPV",
"Manhattan Valley/Morningside Heights/Upper West Side",10025,77,"10025","13 - 17 years",1,2886,3724.66,2024,"Q4","HPV",
"Central Harlem (South)",10026,99,"10026","13 - 17 years",1,1697,1640.98,2024,"Q4","HPV",
"Central Harlem (South)/Morningside Heights/West Harlem",10027,99,"10027","13 - 17 years",1,3261,2796.81,2024,"Q4","HPV",
"Upper East Side/Yorkville",10028,79,"10028","13 - 17 years",1,1507,1911.92,2024,"Q4","HPV",
"East Harlem",10029,99,"10029","13 - 17 years",1,4334,4168.6,2024,"Q4","HPV",
"Central Harlem (North)",10030,88,"10030","13 - 17 years",1,1480,1690.99,2024,"Q4","HPV",
"Hamilton Heights/West Harlem",10031,88,"10031","13 - 17 years",1,2444,2791.76,2024,"Q4","HPV",
"Washington Heights (South)",10032,99,"10032","13 - 17 years",1,2699,2565.89,2024,"Q4","HPV",
"Washington Heights (North)/Washington Heights (South)",10033,97,"10033","13 - 17 years",1,2452,2518.48,2024,"Q4","HPV",
"Inwood/Washington Heights (North)",10034,97,"10034","13 - 17 years",1,1892,1945.1,2024,"Q4","HPV",
"East Harlem",10035,89,"10035","13 - 17 years",1,1873,2106.51,2024,"Q4","HPV",
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","13 - 17 years",1,983,537.18,2024,"Q4","HPV",
"Central Harlem (North)/East Harlem",10037,99,"10037","13 - 17 years",1,6557,808.44,2024,"Q4","HPV",
"Chinatown/Financial District",10038,96,"10038","13 - 17 years",1,659,684.9,2024,"Q4","HPV",
"Central Harlem (North)/Washington Heights (South)",10039,87,"10039","13 - 17 years",1,1632,1880.86,2024,"Q4","HPV",
"Washington Heights (North)",10040,95,"10040","13 - 17 years",1,1940,2042.64,2024,"Q4","HPV",
"Roosevelt Island",10044,67,"10044","13 - 17 years",1,381,570.16,2024,"Q4","HPV",
"Lenox Hill/Upper East Side",10065,99,"10065","13 - 17 years",1,904,779.24,2024,"Q4","HPV",
"Lincoln Square",10069,99,"10069","13 - 17 years",1,364,196.39,2024,"Q4","HPV",
"Lenox Hill/Upper East Side",10075,99,"10075, 10162","13 - 17 years",1,968,837.3,2024,"Q4","HPV",
"Upper East Side/Yorkville",10128,84,"10128","13 - 17 years",1,2113,2518.52,2024,"Q4","HPV",
"Battery Park City",10280,96,"10280","13 - 17 years",1,264,274.25,2024,"Q4","HPV",
"Battery Park City",10282,99,"10282","13 - 17 years",1,239,195.33,2024,"Q4","HPV",
"Silver Lake/St. George",10301,83,"10301","13 - 17 years",1,1941,2325.39,2024,"Q4","HPV",
"Elm Park",10302,83,"10302","13 - 17 years",1,1189,1433.98,2024,"Q4","HPV",
"Graniteville/Mariner's Harbor/Port Ivory",10303,79,"10303","13 - 17 years",1,1689,2124.68,2024,"Q4","HPV",
"New Dorp/Todt Hill",10304,78,"10304","13 - 17 years",1,2324,2982.3,2024,"Q4","HPV",
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,60,"10305","13 - 17 years",1,1484,2488.64,2024,"Q4","HPV",
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,49,"10306","13 - 17 years",1,1731,3508.41,2024,"Q4","HPV",
"Tottenville",10307,31,"10307","13 - 17 years",1,334,1066.7,2024,"Q4","HPV",
"Great Kills",10308,39,"10308","13 - 17 years",1,722,1830.52,2024,"Q4","HPV",
"Charleston/Prince's Bay/Woodrow",10309,36,"10309","13 - 17 years",1,769,2157.09,2024,"Q4","HPV",
"Port Richmond/Randall Manor/West Brighton",10310,73,"10310","13 - 17 years",1,1396,1915.75,2024,"Q4","HPV",
"Annadale/Rossville",10312,38,"10312","13 - 17 years",1,1516,3944.58,2024,"Q4","HPV",
"Bloomfield/Freshkills Park",10314,50,"10314","13 - 17 years",1,2878,5753.87,2024,"Q4","HPV",
"Concourse/Melrose",10451,99,"10451","13 - 17 years",1,3960,3168.9,2024,"Q4","HPV",
"Concourse/Highbridge",10452,99,"10452","13 - 17 years",1,6021,5428.31,2024,"Q4","HPV",
"Morris Heights/Mount Hope/University Heights",10453,99,"10453","13 - 17 years",1,6517,5716.64,2024,"Q4","HPV",
"Mott Haven/Port Morris",10454,99,"10454","13 - 17 years",1,3362,2967.77,2024,"Q4","HPV",
"Mott Haven",10455,99,"10455","13 - 17 years",1,3720,3134.64,2024,"Q4","HPV",
"Claremont/Morrisania",10456,99,"10456","13 - 17 years",1,7322,6420.68,2024,"Q4","HPV",
"Belmont/Claremont/Mount Hope/Tremont",10457,99,"10457","13 - 17 years",1,6427,5872.53,2024,"Q4","HPV",
"Belmont/Fordham University/Kingsbridge",10458,99,"10458","13 - 17 years",1,6057,5475.5,2024,"Q4","HPV",
"Charlotte Gardens/Hunts Point",10459,99,"10459","13 - 17 years",1,4045,3604.76,2024,"Q4","HPV",
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,99,"10460","13 - 17 years",1,4766,4545.68,2024,"Q4","HPV",
"Morris Park/Pelham Bay/Westchester Square",10461,94,"10461","13 - 17 years",1,2685,2841.4,2024,"Q4","HPV",
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,99,"10462","13 - 17 years",1,5611,4299.38,2024,"Q4","HPV",
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,99,"10463","13 - 17 years",1,3478,3489.36,2024,"Q4","HPV",
"City Island",10464,99,"10464","13 - 17 years",1,785,244.67,2024,"Q4","HPV",
"Country Club/Throgs Neck",10465,74,"10465","13 - 17 years",1,2158,2899.48,2024,"Q4","HPV",
"Edenwald/Wakefield",10466,90,"10466","13 - 17 years",1,4405,4910.89,2024,"Q4","HPV",
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,99,"10467","13 - 17 years",1,6920,5940.66,2024,"Q4","HPV",
"Fordham/Kingsbridge/University Heights",10468,99,"10468","13 - 17 years",1,5669,5423.77,2024,"Q4","HPV",
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,91,"10469","13 - 17 years",1,4027,4435.75,2024,"Q4","HPV",
"Wakefield/Woodlawn",10470,99,"10470","13 - 17 years",1,864,822.22,2024,"Q4","HPV",
"Fieldston/North Riverdale/Riverdale",10471,91,"10471","13 - 17 years",1,847,935.27,2024,"Q4","HPV",
"Soundview",10472,99,"10472","13 - 17 years",1,5356,4185.93,2024,"Q4","HPV",
"Castle Hill/Clason Point/Soundview",10473,91,"10473","13 - 17 years",1,3892,4273.22,2024,"Q4","HPV",
"Hunts Point",10474,99,"10474","13 - 17 years",1,1080,825.79,2024,"Q4","HPV",
"Co-op City/Edenwald",10475,84,"10475","13 - 17 years",1,1673,1982.29,2024,"Q4","HPV",
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","13 - 17 years",1,2158,1057.49,2024,"Q4","HPV",
"Astoria (South)/Long Island City/Sunnyside",11101,99,"11101","13 - 17 years",1,1839,1506.67,2024,"Q4","HPV",
"Astoria (North)",11102,94,"11102","13 - 17 years",1,1160,1232.59,2024,"Q4","HPV",
"Astoria (North)/Astoria (South)",11103,70,"11103","13 - 17 years",1,956,1367.72,2024,"Q4","HPV",
"Sunnyside",11104,96,"11104","13 - 17 years",1,930,965.59,2024,"Q4","HPV",
"Ditmars Steinway",11105,69,"11105","13 - 17 years",1,941,1357.1,2024,"Q4","HPV",
"Astoria (South)",11106,88,"11106","13 - 17 years",1,1322,1501.9,2024,"Q4","HPV",
"Long Island City",11109,99,"11109","13 - 17 years",1,93,54.4,2024,"Q4","HPV",
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,99,"11201","13 - 17 years",1,2092,1738.38,2024,"Q4","HPV",
"East Flatbush (North)/East Flatbush (South)",11203,99,"11203","13 - 17 years",1,3446,3479.18,2024,"Q4","HPV",
"Bensonhurst/Mapleton",11204,55,"11204","13 - 17 years",1,3109,5627.87,2024,"Q4","HPV",
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,64,"11205","13 - 17 years",1,1485,2307.45,2024,"Q4","HPV",
"Williamsburg (South)",11206,51,"11206","13 - 17 years",1,3074,6040.91,2024,"Q4","HPV",
"Cypress Hills/East New York",11207,97,"11207","13 - 17 years",1,5948,6139.53,2024,"Q4","HPV",
"Cypress Hills/East New York",11208,88,"11208","13 - 17 years",1,6608,7533.7,2024,"Q4","HPV",
"Bay Ridge/Fort Hamilton",11209,69,"11209","13 - 17 years",1,2334,3380.53,2024,"Q4","HPV",
"Flatlands/Midwood",11210,56,"11210","13 - 17 years",1,2223,3991.74,2024,"Q4","HPV",
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,25,"11211, 11249","13 - 17 years",1,1715,6787.67,2024,"Q4","HPV",
"Ocean Hill-Brownsville",11212,99,"11212","13 - 17 years",1,5995,5858.6,2024,"Q4","HPV",
"Crown Heights (East)",11213,56,"11213","13 - 17 years",1,2445,4395.6,2024,"Q4","HPV",
"Bath Beach/Bensonhurst/Gravesend",11214,89,"11214","13 - 17 years",1,4241,4761.51,2024,"Q4","HPV",
"Gowanus/Park Slope/Windsor Terrace",11215,99,"11215","13 - 17 years",1,2963,2467.53,2024,"Q4","HPV",
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,79,"11216","13 - 17 years",1,1716,2184.62,2024,"Q4","HPV",
"Boerum Hill/Park Slope",11217,99,"11217, 11243","13 - 17 years",1,1343,1270.37,2024,"Q4","HPV",
"Kensington/Windsor Terrace",11218,76,"11218","13 - 17 years",1,3535,4632.07,2024,"Q4","HPV",
"Borough Park",11219,48,"11219","13 - 17 years",1,3587,7419.6,2024,"Q4","HPV",
"Sunset Park",11220,99,"11220","13 - 17 years",1,8339,5005.23,2024,"Q4","HPV",
"Bedford-Stuyvesant (East)/Bushwick",11221,73,"11221","13 - 17 years",1,3567,4866.05,2024,"Q4","HPV",
"Greenpoint",11222,55,"11222","13 - 17 years",1,722,1320.66,2024,"Q4","HPV",
"Gravesend/Homecrest",11223,68,"11223","13 - 17 years",1,3212,4722.49,2024,"Q4","HPV",
"Brighton Beach/Coney Island/Seagate",11224,67,"11224","13 - 17 years",1,1826,2735.82,2024,"Q4","HPV",
"Crown Heights (West)/Prospect Lefferts Gardens",11225,69,"11225","13 - 17 years",1,1902,2743.64,2024,"Q4","HPV",
"Flatbush/Prospect Lefferts Gardens",11226,99,"11226","13 - 17 years",1,4802,4818.1,2024,"Q4","HPV",
"Bath Beach/Dyker Heights",11228,92,"11228","13 - 17 years",1,2279,2470.26,2024,"Q4","HPV",
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,56,"11229","13 - 17 years",1,2672,4739.96,2024,"Q4","HPV",
"Midwood",11230,47,"11230","13 - 17 years",1,2933,6230.8,2024,"Q4","HPV",
"Carroll Gardens/Cobble Hill/Red Hook",11231,99,"11231","13 - 17 years",1,1844,1443.88,2024,"Q4","HPV",
"Sunset Park",11232,99,"11232","13 - 17 years",1,1777,1299.41,2024,"Q4","HPV",
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,75,"11233","13 - 17 years",1,3532,4685.24,2024,"Q4","HPV",
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,70,"11234","13 - 17 years",1,3551,5095.24,2024,"Q4","HPV",
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,64,"11235","13 - 17 years",1,2347,3648.14,2024,"Q4","HPV",
"Canarsie",11236,85,"11236","13 - 17 years",1,4571,5381.45,2024,"Q4","HPV",
"Bushwick/East Williamsburg",11237,99,"11237","13 - 17 years",1,2600,2273.6,2024,"Q4","HPV",
"Clinton Hill/Prospect Heights",11238,99,"11238","13 - 17 years",1,1789,1416.34,2024,"Q4","HPV",
"East New York",11239,99,"11239","13 - 17 years",1,913,801.95,2024,"Q4","HPV",
"Flushing/Murray Hill",11354,99,"11354","13 - 17 years",1,2502,1983.48,2024,"Q4","HPV",
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","13 - 17 years",1,4599,3164.24,2024,"Q4","HPV",
"College Point",11356,99,"11356","13 - 17 years",1,1838,1539.69,2024,"Q4","HPV",
"Whitestone",11357,78,"11357","13 - 17 years",1,1563,2003.16,2024,"Q4","HPV",
"Auburndale/Murray Hill",11358,96,"11358","13 - 17 years",1,1754,1824.6,2024,"Q4","HPV",
"Bayside (North)",11360,75,"11360","13 - 17 years",1,584,783.39,2024,"Q4","HPV",
"Bayside (North)/Bayside (South)",11361,71,"11361","13 - 17 years",1,1173,1654.22,2024,"Q4","HPV",
"Douglaston-Little Neck",11362,73,"11362","13 - 17 years",1,677,925.23,2024,"Q4","HPV",
"Douglaston-Little Neck",11363,63,"11363","13 - 17 years",1,263,415.68,2024,"Q4","HPV",
"Bayside (South)/Oakland Gardens",11364,77,"11364","13 - 17 years",1,1612,2080.68,2024,"Q4","HPV",
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,99,"11365","13 - 17 years",1,2377,2377.67,2024,"Q4","HPV",
"Fresh Meadows/Hillcrest",11366,88,"11366","13 - 17 years",1,620,705.37,2024,"Q4","HPV",
"Kew Gardens Hills/Pomonok",11367,81,"11367","13 - 17 years",1,1680,2085.71,2024,"Q4","HPV",
"Corona/North Corona",11368,99,"11368","13 - 17 years",1,9925,6115.74,2024,"Q4","HPV",
"Airport/East Elmhurst",11369,99,"11369","13 - 17 years",1,2718,1983.73,2024,"Q4","HPV",
"Jackson Heights/Rikers Island",11370,99,"11370","13 - 17 years",1,1497,1399.08,2024,"Q4","HPV",
"Jackson Heights",11372,99,"11372","13 - 17 years",1,3715,2848.51,2024,"Q4","HPV",
"Elmhurst",11373,99,"11373","13 - 17 years",1,6341,4666.97,2024,"Q4","HPV",
"Rego Park",11374,91,"11374","13 - 17 years",1,1532,1677.71,2024,"Q4","HPV",
"Forest Hills",11375,86,"11375","13 - 17 years",1,2158,2502.32,2024,"Q4","HPV",
"Woodside",11377,99,"11377","13 - 17 years",1,4476,3855.09,2024,"Q4","HPV",
"Maspeth",11378,88,"11378","13 - 17 years",1,1841,2087.32,2024,"Q4","HPV",
"Middle Village",11379,75,"11379","13 - 17 years",1,1364,1821.48,2024,"Q4","HPV",
"Glendale/Ridgewood",11385,66,"11385","13 - 17 years",1,4312,6556.48,2024,"Q4","HPV",
"Cambria Heights",11411,76,"11411","13 - 17 years",1,711,939.13,2024,"Q4","HPV",
"St. Albans",11412,84,"11412","13 - 17 years",1,1885,2237.49,2024,"Q4","HPV",
"Laurelton/Rosedale",11413,81,"11413","13 - 17 years",1,1971,2447.95,2024,"Q4","HPV",
"Hamilton Beach/Howard Beach/Lindenwood",11414,59,"11414","13 - 17 years",1,915,1551.25,2024,"Q4","HPV",
"Kew Gardens",11415,65,"11415","13 - 17 years",1,594,910.97,2024,"Q4","HPV",
"Ozone Park",11416,86,"11416","13 - 17 years",1,1642,1917.01,2024,"Q4","HPV",
"Ozone Park",11417,84,"11417","13 - 17 years",1,1719,2047.07,2024,"Q4","HPV",
"Richmond Hill",11418,99,"11418","13 - 17 years",1,2156,2127.65,2024,"Q4","HPV",
"Richmond Hill/South Ozone Park",11419,89,"11419","13 - 17 years",1,2568,2892.48,2024,"Q4","HPV",
"South Ozone Park",11420,81,"11420","13 - 17 years",1,2462,3054.69,2024,"Q4","HPV",
"Woodhaven",11421,91,"11421","13 - 17 years",1,2523,2784.23,2024,"Q4","HPV",
"Rosedale",11422,71,"11422","13 - 17 years",1,1324,1866.91,2024,"Q4","HPV",
"Hollis/Holliswood",11423,99,"11423","13 - 17 years",1,1628,1498.15,2024,"Q4","HPV",
"Bellerose",11426,68,"11426","13 - 17 years",1,799,1169.37,2024,"Q4","HPV",
"Bellerose/Hollis Hills/Holliswood",11427,81,"11427","13 - 17 years",1,1000,1240.5,2024,"Q4","HPV",
"Queens Village",11428,90,"11428","13 - 17 years",1,951,1058.25,2024,"Q4","HPV",
"Queens Village",11429,99,"11001, 11429","13 - 17 years",1,2233,1487.37,2024,"Q4","HPV",
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,99,"11432","13 - 17 years",1,3784,3137.98,2024,"Q4","HPV",
"Jamaica",11433,99,"11433","13 - 17 years",1,2434,2297.02,2024,"Q4","HPV",
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,96,"11434","13 - 17 years",1,3580,3711.36,2024,"Q4","HPV",
"Briarwood/Jamaica",11435,99,"11435","13 - 17 years",1,3438,3083.14,2024,"Q4","HPV",
"South Jamaica/South Ozone Park",11436,99,"11436","13 - 17 years",1,1232,1241.31,2024,"Q4","HPV",
"Edgemere/Far Rockaway",11691,95,"11691","13 - 17 years",1,4212,4444.31,2024,"Q4","HPV",
"Arverne/Edgemere",11692,87,"11692","13 - 17 years",1,1289,1487.85,2024,"Q4","HPV",
"Arverne/Broad Channel",11693,62,"11693","13 - 17 years",1,519,831.97,2024,"Q4","HPV",
"Belle Harbor-Neponsit/Rockaway Park",11694,48,"11694","13 - 17 years",1,589,1228.93,2024,"Q4","HPV",
"Breezy Point",11697,48,"11697","13 - 17 years",1,117,244.81,2024,"Q4","HPV",
