"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Hell's Kitchen/Midtown Manhattan",10036,63,"10036","11 - 12 years",1,130,205.34,2022,"Q4","HPV",""
"Central Harlem (North)/East Harlem",10037,99,"10037","11 - 12 years",1,999,337.79,2022,"Q4","HPV",""
"Chinatown/Financial District",10038,52,"10038","11 - 12 years",1,143,275.25,2022,"Q4","HPV",""
"Central Harlem (North)/Washington Heights (South)",10039,47,"10039","11 - 12 years",1,388,820.89,2022,"Q4","HPV",""
"Washington Heights (North)",10040,67,"10040","11 - 12 years",1,528,791.86,2022,"Q4","HPV",""
"Roosevelt Island",10044,39,"10044","11 - 12 years",1,69,179.09,2022,"Q4","HPV",""
"Lenox Hill/Upper East Side",10065,43,"10065","11 - 12 years",1,150,351.57,2022,"Q4","HPV",""
"Lincoln Square",10069,92,"10069","11 - 12 years",1,70,76,2022,"Q4","HPV",""
"Lenox Hill/Upper East Side",10075,39,"10075, 10162","11 - 12 years",1,154,399.1,2022,"Q4","HPV",""
"Upper East Side/Yorkville",10128,38,"10128","11 - 12 years",1,388,1009.25,2022,"Q4","HPV",""
"Battery Park City",10280,44,"10280","11 - 12 years",1,53,121.7,2022,"Q4","HPV",""
"Battery Park City",10282,52,"10282","11 - 12 years",1,57,110.62,2022,"Q4","HPV",""
"Silver Lake/St. George",10301,40,"10301","11 - 12 years",1,366,910.14,2022,"Q4","HPV",""
"Elm Park",10302,45,"10302","11 - 12 years",1,252,555.61,2022,"Q4","HPV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,36,"10303","11 - 12 years",1,317,870.59,2022,"Q4","HPV",""
"New Dorp/Todt Hill",10304,34,"10304","11 - 12 years",1,410,1211.57,2022,"Q4","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,26,"10305","11 - 12 years",1,247,934.45,2022,"Q4","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,18,"10306","11 - 12 years",1,235,1303.5,2022,"Q4","HPV",""
"Tottenville",10307,6,"10307","11 - 12 years",1,30,465.22,2022,"Q4","HPV",""
"Great Kills",10308,10,"10308","11 - 12 years",1,75,718.16,2022,"Q4","HPV",""
"Charleston/Prince's Bay/Woodrow",10309,8,"10309","11 - 12 years",1,75,910.16,2022,"Q4","HPV",""
"Port Richmond/Randall Manor/West Brighton",10310,37,"10310","11 - 12 years",1,267,730.6,2022,"Q4","HPV",""
"Annadale/Rossville",10312,10,"10312","11 - 12 years",1,147,1531.59,2022,"Q4","HPV",""
"Bloomfield/Freshkills Park",10314,18,"10314","11 - 12 years",1,375,2128.95,2022,"Q4","HPV",""
"Concourse/Melrose",10451,90,"10451","11 - 12 years",1,1090,1215.99,2022,"Q4","HPV",""
"Concourse/Highbridge",10452,82,"10452","11 - 12 years",1,1859,2278.86,2022,"Q4","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,82,"10453","11 - 12 years",1,1888,2294.22,2022,"Q4","HPV",""
"Mott Haven/Port Morris",10454,78,"10454","11 - 12 years",1,946,1217.09,2022,"Q4","HPV",""
"Mott Haven",10455,87,"10455","11 - 12 years",1,1094,1257.91,2022,"Q4","HPV",""
"Claremont/Morrisania",10456,82,"10456","11 - 12 years",1,2242,2737.08,2022,"Q4","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,78,"10457","11 - 12 years",1,1877,2421.49,2022,"Q4","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,76,"10458","11 - 12 years",1,1761,2331.42,2022,"Q4","HPV",""
"Charlotte Gardens/Hunts Point",10459,72,"10459","11 - 12 years",1,1146,1585.72,2022,"Q4","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,67,"10460","11 - 12 years",1,1298,1924.49,2022,"Q4","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,52,"10461","11 - 12 years",1,628,1196.23,2022,"Q4","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,67,"10462","11 - 12 years",1,1207,1812.96,2022,"Q4","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,58,"10463","11 - 12 years",1,811,1403.79,2022,"Q4","HPV",""
"City Island",10464,99,"10464","11 - 12 years",1,122,103.33,2022,"Q4","HPV",""
"Country Club/Throgs Neck",10465,38,"10465","11 - 12 years",1,450,1186.69,2022,"Q4","HPV",""
"Edenwald/Wakefield",10466,54,"10466","11 - 12 years",1,1062,1983.96,2022,"Q4","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,71,"10467","11 - 12 years",1,1831,2596.89,2022,"Q4","HPV",""
"Fordham/Kingsbridge/University Heights",10468,76,"10468","11 - 12 years",1,1659,2193.71,2022,"Q4","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,57,"10469","11 - 12 years",1,973,1694.82,2022,"Q4","HPV",""
"Wakefield/Woodlawn",10470,55,"10470","11 - 12 years",1,204,370.39,2022,"Q4","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,38,"10471","11 - 12 years",1,153,397.94,2022,"Q4","HPV",""
"Soundview",10472,83,"10472","11 - 12 years",1,1517,1821.39,2022,"Q4","HPV",""
"Castle Hill/Clason Point/Soundview",10473,59,"10473","11 - 12 years",1,999,1682.57,2022,"Q4","HPV",""
"Hunts Point",10474,99,"10474","11 - 12 years",1,346,323.08,2022,"Q4","HPV",""
"Co-op City/Edenwald",10475,50,"10475","11 - 12 years",1,400,795.8,2022,"Q4","HPV",""
"Bellerose/Douglaston-Little Neck",11004,96,"11004, 11005","11 - 12 years",1,341,353.92,2022,"Q4","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,57,"11101","11 - 12 years",1,332,585.22,2022,"Q4","HPV",""
"Astoria (North)",11102,56,"11102","11 - 12 years",1,274,490.08,2022,"Q4","HPV",""
"Astoria (North)/Astoria (South)",11103,37,"11103","11 - 12 years",1,212,571.6,2022,"Q4","HPV",""
"Sunnyside",11104,61,"11104","11 - 12 years",1,236,387.36,2022,"Q4","HPV",""
"Ditmars Steinway",11105,29,"11105","11 - 12 years",1,185,627.32,2022,"Q4","HPV",""
"Astoria (South)",11106,52,"11106","11 - 12 years",1,333,641.32,2022,"Q4","HPV",""
"Long Island City",11109,99,"11109","11 - 12 years",1,24,19.63,2022,"Q4","HPV","Vaccination rate should be interpreted with caution due to small population estimate"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,51,"11201","11 - 12 years",1,427,835.02,2022,"Q4","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,48,"11203","11 - 12 years",1,726,1506.2,2022,"Q4","HPV",""
"Bensonhurst/Mapleton",11204,24,"11204","11 - 12 years",1,597,2464.85,2022,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,26,"11205","11 - 12 years",1,344,1310.76,2022,"Q4","HPV",""
"Williamsburg (South)",11206,25,"11206","11 - 12 years",1,739,2955.75,2022,"Q4","HPV",""
"Cypress Hills/East New York",11207,54,"11207","11 - 12 years",1,1402,2591.23,2022,"Q4","HPV",""
"Cypress Hills/East New York",11208,52,"11208","11 - 12 years",1,1628,3111.05,2022,"Q4","HPV",""
"Bay Ridge/Fort Hamilton",11209,34,"11209","11 - 12 years",1,463,1378.03,2022,"Q4","HPV",""
"Flatlands/Midwood",11210,24,"11210","11 - 12 years",1,409,1708.43,2022,"Q4","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,13,"11211, 11249","11 - 12 years",1,385,2875.96,2022,"Q4","HPV",""
"Ocean Hill-Brownsville",11212,58,"11212","11 - 12 years",1,1417,2430.42,2022,"Q4","HPV",""
"Crown Heights (East)",11213,30,"11213","11 - 12 years",1,578,1925.71,2022,"Q4","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,40,"11214","11 - 12 years",1,788,1971.91,2022,"Q4","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,55,"11215","11 - 12 years",1,632,1152.09,2022,"Q4","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,40,"11216","11 - 12 years",1,392,979.72,2022,"Q4","HPV",""
"Boerum Hill/Park Slope",11217,47,"11217, 11243","11 - 12 years",1,274,578.99,2022,"Q4","HPV",""
"Kensington/Windsor Terrace",11218,37,"11218","11 - 12 years",1,764,2089.56,2022,"Q4","HPV",""
"Borough Park",11219,28,"11219","11 - 12 years",1,968,3497.11,2022,"Q4","HPV",""
"Sunset Park",11220,99,"11220","11 - 12 years",1,2576,2061.81,2022,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,46,"11221","11 - 12 years",1,891,1953.58,2022,"Q4","HPV",""
"Greenpoint",11222,33,"11222","11 - 12 years",1,156,472.42,2022,"Q4","HPV",""
"Gravesend/Homecrest",11223,31,"11223","11 - 12 years",1,640,2090.89,2022,"Q4","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,39,"11224","11 - 12 years",1,407,1037.54,2022,"Q4","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,34,"11225","11 - 12 years",1,421,1243.48,2022,"Q4","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,54,"11226","11 - 12 years",1,1158,2162.05,2022,"Q4","HPV",""
"Bath Beach/Dyker Heights",11228,43,"11228","11 - 12 years",1,476,1104.41,2022,"Q4","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,21,"11229","11 - 12 years",1,402,1908.1,2022,"Q4","HPV",""
"Midwood",11230,20,"11230","11 - 12 years",1,538,2665.28,2022,"Q4","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,59,"11231","11 - 12 years",1,397,675.2,2022,"Q4","HPV",""
"Sunset Park",11232,91,"11232","11 - 12 years",1,459,506.66,2022,"Q4","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,46,"11233","11 - 12 years",1,911,1991.45,2022,"Q4","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,25,"11234","11 - 12 years",1,554,2237.61,2022,"Q4","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,24,"11235","11 - 12 years",1,361,1502.55,2022,"Q4","HPV",""
"Canarsie",11236,42,"11236","11 - 12 years",1,918,2209.23,2022,"Q4","HPV",""
"Bushwick/East Williamsburg",11237,79,"11237","11 - 12 years",1,737,935.46,2022,"Q4","HPV",""
"Clinton Hill/Prospect Heights",11238,59,"11238","11 - 12 years",1,391,661.57,2022,"Q4","HPV",""
"East New York",11239,57,"11239","11 - 12 years",1,187,329,2022,"Q4","HPV",""
"Flushing/Murray Hill",11354,80,"11354","11 - 12 years",1,556,698.53,2022,"Q4","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,99,"11355","11 - 12 years",1,1178,1179.09,2022,"Q4","HPV",""
"College Point",11356,65,"11356","11 - 12 years",1,442,678.4,2022,"Q4","HPV",""
"Whitestone",11357,25,"11357","11 - 12 years",1,232,936.93,2022,"Q4","HPV",""
"Auburndale/Murray Hill",11358,50,"11358","11 - 12 years",1,348,695.76,2022,"Q4","HPV",""
"Bayside (North)",11360,22,"11360","11 - 12 years",1,65,293.66,2022,"Q4","HPV",""
"Bayside (North)/Bayside (South)",11361,30,"11361","11 - 12 years",1,188,630.48,2022,"Q4","HPV",""
"Douglaston-Little Neck",11362,21,"11362","11 - 12 years",1,90,426.11,2022,"Q4","HPV",""
"Douglaston-Little Neck",11363,16,"11363","11 - 12 years",1,29,180.24,2022,"Q4","HPV",""
"Bayside (South)/Oakland Gardens",11364,34,"11364","11 - 12 years",1,274,817.09,2022,"Q4","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,52,"11365","11 - 12 years",1,498,962.47,2022,"Q4","HPV",""
"Fresh Meadows/Hillcrest",11366,36,"11366","11 - 12 years",1,95,261.68,2022,"Q4","HPV",""
"Kew Gardens Hills/Pomonok",11367,37,"11367","11 - 12 years",1,343,928.49,2022,"Q4","HPV",""
"Corona/North Corona",11368,99,"11368","11 - 12 years",1,2850,2543.57,2022,"Q4","HPV",""
"Airport/East Elmhurst",11369,90,"11369","11 - 12 years",1,714,789.1,2022,"Q4","HPV",""
"Jackson Heights/Rikers Island",11370,67,"11370","11 - 12 years",1,351,527.63,2022,"Q4","HPV",""
"Jackson Heights",11372,82,"11372","11 - 12 years",1,1001,1219.38,2022,"Q4","HPV",""
"Elmhurst",11373,94,"11373","11 - 12 years",1,1793,1902.12,2022,"Q4","HPV",""
"Rego Park",11374,43,"11374","11 - 12 years",1,299,692.47,2022,"Q4","HPV",""
"Forest Hills",11375,34,"11375","11 - 12 years",1,371,1092.14,2022,"Q4","HPV",""
"Woodside",11377,69,"11377","11 - 12 years",1,1135,1641.05,2022,"Q4","HPV",""
"Maspeth",11378,40,"11378","11 - 12 years",1,371,935.72,2022,"Q4","HPV",""
"Middle Village",11379,26,"11379","11 - 12 years",1,211,796.55,2022,"Q4","HPV",""
"Glendale/Ridgewood",11385,35,"11385","11 - 12 years",1,940,2667.17,2022,"Q4","HPV",""
"Cambria Heights",11411,38,"11411","11 - 12 years",1,139,367.45,2022,"Q4","HPV",""
"St. Albans",11412,42,"11412","11 - 12 years",1,399,940.53,2022,"Q4","HPV",""
"Laurelton/Rosedale",11413,38,"11413","11 - 12 years",1,382,1001.2,2022,"Q4","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,20,"11414","11 - 12 years",1,134,659.19,2022,"Q4","HPV",""
"Kew Gardens",11415,26,"11415","11 - 12 years",1,109,412.78,2022,"Q4","HPV",""
"Ozone Park",11416,49,"11416","11 - 12 years",1,381,772.39,2022,"Q4","HPV",""
"Ozone Park",11417,41,"11417","11 - 12 years",1,338,816.7,2022,"Q4","HPV",""
"Richmond Hill",11418,57,"11418","11 - 12 years",1,528,930.02,2022,"Q4","HPV",""
"Richmond Hill/South Ozone Park",11419,55,"11419","11 - 12 years",1,597,1082.62,2022,"Q4","HPV",""
"South Ozone Park",11420,48,"11420","11 - 12 years",1,598,1253.84,2022,"Q4","HPV",""
"Woodhaven",11421,51,"11421","11 - 12 years",1,576,1125.92,2022,"Q4","HPV",""
"Rosedale",11422,38,"11422","11 - 12 years",1,301,791.75,2022,"Q4","HPV",""
"Hollis/Holliswood",11423,57,"11423","11 - 12 years",1,347,604.61,2022,"Q4","HPV",""
"Bellerose",11426,42,"11426","11 - 12 years",1,185,443.62,2022,"Q4","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,37,"11427","11 - 12 years",1,207,555.57,2022,"Q4","HPV",""
"Queens Village",11428,47,"11428","11 - 12 years",1,199,424.44,2022,"Q4","HPV",""
"Queens Village",11429,68,"11001, 11429","11 - 12 years",1,406,593.02,2022,"Q4","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,79,"11432","11 - 12 years",1,1000,1263.27,2022,"Q4","HPV",""
"Jamaica",11433,67,"11433","11 - 12 years",1,611,911.49,2022,"Q4","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,56,"11434","11 - 12 years",1,848,1502.16,2022,"Q4","HPV",""
"Briarwood/Jamaica",11435,65,"11435","11 - 12 years",1,835,1275.65,2022,"Q4","HPV",""
"South Jamaica/South Ozone Park",11436,63,"11436","11 - 12 years",1,317,505.69,2022,"Q4","HPV",""
"Edgemere/Far Rockaway",11691,46,"11691","11 - 12 years",1,910,1962.52,2022,"Q4","HPV",""
"Arverne/Edgemere",11692,44,"11692","11 - 12 years",1,292,659.19,2022,"Q4","HPV",""
"Arverne/Broad Channel",11693,34,"11693","11 - 12 years",1,110,324.07,2022,"Q4","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,24,"11694","11 - 12 years",1,122,505.26,2022,"Q4","HPV",""
"Breezy Point",11697,19,"11697","11 - 12 years",1,17,87.69,2022,"Q4","HPV",""
