"NEIGHBORHOOD_NAME","MODZCTA","PERC_VAC","LABEL","AGE_GROUP","DOSES","COUNT_PEOPLE_VAC","POP_DENOMINATOR","YEAR_COVERAGE","QUARTER","VACCINE_GROUP","Notes"
"Washington Heights (North)/Washington Heights (South)",10033,55,"10033","11 - 12 years",1,562,1027.92,2026,"Q2","HPV",""
"Inwood/Washington Heights (North)",10034,51,"10034","11 - 12 years",1,426,827.36,2026,"Q2","HPV",""
"East Harlem",10035,45,"10035","11 - 12 years",1,405,905.69,2026,"Q2","HPV",""
"Hell's Kitchen/Midtown Manhattan",10036,99,"10036","11 - 12 years",1,216,207.67,2026,"Q2","HPV",""
"Central Harlem (North)/East Harlem",10037,99,"10037","11 - 12 years",1,917,330.62,2026,"Q2","HPV",""
"Chinatown/Financial District",10038,33,"10038","11 - 12 years",1,93,281.82,2026,"Q2","HPV",""
"Central Harlem (North)/Washington Heights (South)",10039,49,"10039","11 - 12 years",1,398,804.12,2026,"Q2","HPV",""
"Washington Heights (North)",10040,55,"10040","11 - 12 years",1,441,796.24,2026,"Q2","HPV",""
"Roosevelt Island",10044,51,"10044","11 - 12 years",1,93,182.63,2026,"Q2","HPV",""
"Lenox Hill/Upper East Side",10065,50,"10065","11 - 12 years",1,175,351.05,2026,"Q2","HPV",""
"Lincoln Square",10069,71,"10069","11 - 12 years",1,55,77.14,2026,"Q2","HPV",""
"Lenox Hill/Upper East Side",10075,39,"10075, 10162","11 - 12 years",1,155,395.36,2026,"Q2","HPV",""
"Upper East Side/Yorkville",10128,41,"10128","11 - 12 years",1,411,1000.95,2026,"Q2","HPV",""
"Battery Park City",10280,30,"10280","11 - 12 years",1,38,124.59,2026,"Q2","HPV",""
"Battery Park City",10282,45,"10282","11 - 12 years",1,50,110.13,2026,"Q2","HPV",""
"Silver Lake/St. George",10301,43,"10301","11 - 12 years",1,386,895.08,2026,"Q2","HPV",""
"Elm Park",10302,43,"10302","11 - 12 years",1,235,542.79,2026,"Q2","HPV",""
"Graniteville/Mariner's Harbor/Port Ivory",10303,40,"10303","11 - 12 years",1,339,854.44,2026,"Q2","HPV",""
"New Dorp/Todt Hill",10304,37,"10304","11 - 12 years",1,444,1201.23,2026,"Q2","HPV",""
"Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze",10305,27,"10305","11 - 12 years",1,257,955.73,2026,"Q2","HPV",""
"Lighthouse Hill/Midland Beach/New Dorp/Oakwood",10306,25,"10306","11 - 12 years",1,329,1311.96,2026,"Q2","HPV",""
"Tottenville",10307,5,"10307","11 - 12 years",1,21,454.56,2026,"Q2","HPV",""
"Great Kills",10308,16,"10308","11 - 12 years",1,116,711.25,2026,"Q2","HPV",""
"Charleston/Prince's Bay/Woodrow",10309,11,"10309","11 - 12 years",1,100,887.86,2026,"Q2","HPV",""
"Port Richmond/Randall Manor/West Brighton",10310,32,"10310","11 - 12 years",1,227,713.3,2026,"Q2","HPV",""
"Annadale/Rossville",10312,16,"10312","11 - 12 years",1,250,1522.95,2026,"Q2","HPV",""
"Bloomfield/Freshkills Park",10314,21,"10314","11 - 12 years",1,454,2177.52,2026,"Q2","HPV",""
"Concourse/Melrose",10451,89,"10451","11 - 12 years",1,1066,1203.36,2026,"Q2","HPV",""
"Concourse/Highbridge",10452,74,"10452","11 - 12 years",1,1682,2262.98,2026,"Q2","HPV",""
"Morris Heights/Mount Hope/University Heights",10453,76,"10453","11 - 12 years",1,1727,2278.58,2026,"Q2","HPV",""
"Mott Haven/Port Morris",10454,70,"10454","11 - 12 years",1,840,1208.61,2026,"Q2","HPV",""
"Mott Haven",10455,79,"10455","11 - 12 years",1,986,1251,2026,"Q2","HPV",""
"Claremont/Morrisania",10456,74,"10456","11 - 12 years",1,2000,2702.72,2026,"Q2","HPV",""
"Belmont/Claremont/Mount Hope/Tremont",10457,68,"10457","11 - 12 years",1,1639,2396.84,2026,"Q2","HPV",""
"Belmont/Fordham University/Kingsbridge",10458,71,"10458","11 - 12 years",1,1651,2327.97,2026,"Q2","HPV",""
"Charlotte Gardens/Hunts Point",10459,69,"10459","11 - 12 years",1,1090,1570.16,2026,"Q2","HPV",""
"Charlotte Gardens/Tremont/Van Nest/West Farms",10460,64,"10460","11 - 12 years",1,1219,1911.04,2026,"Q2","HPV",""
"Morris Park/Pelham Bay/Westchester Square",10461,55,"10461","11 - 12 years",1,665,1213.19,2026,"Q2","HPV",""
"Parkchester/Pelham Parkway/Van Nest/Westchester Square",10462,78,"10462","11 - 12 years",1,1415,1824.8,2026,"Q2","HPV",""
"Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil",10463,53,"10463","11 - 12 years",1,757,1420.26,2026,"Q2","HPV",""
"City Island",10464,99,"10464","11 - 12 years",1,139,105.82,2026,"Q2","HPV",""
"Country Club/Throgs Neck",10465,41,"10465","11 - 12 years",1,489,1200.92,2026,"Q2","HPV",""
"Edenwald/Wakefield",10466,50,"10466","11 - 12 years",1,978,1943.01,2026,"Q2","HPV",""
"Allerton/Norwood/Pelham Parkway/Williamsbridge",10467,69,"10467","11 - 12 years",1,1791,2590.4,2026,"Q2","HPV",""
"Fordham/Kingsbridge/University Heights",10468,66,"10468","11 - 12 years",1,1442,2187.38,2026,"Q2","HPV",""
"Allerton/Baychester/Pelham Gardens/Williamsbridge",10469,57,"10469","11 - 12 years",1,949,1669.5,2026,"Q2","HPV",""
"Wakefield/Woodlawn",10470,67,"10470","11 - 12 years",1,251,372.92,2026,"Q2","HPV",""
"Fieldston/North Riverdale/Riverdale",10471,41,"10471","11 - 12 years",1,168,409.94,2026,"Q2","HPV",""
"Soundview",10472,87,"10472","11 - 12 years",1,1587,1819.12,2026,"Q2","HPV",""
"Castle Hill/Clason Point/Soundview",10473,56,"10473","11 - 12 years",1,939,1664.68,2026,"Q2","HPV",""
"Hunts Point",10474,87,"10474","11 - 12 years",1,277,320.21,2026,"Q2","HPV",""
"Co-op City/Edenwald",10475,45,"10475","11 - 12 years",1,350,777.95,2026,"Q2","HPV",""
"Bellerose/Douglaston-Little Neck",11004,99,"11004, 11005","11 - 12 years",1,368,363.44,2026,"Q2","HPV",""
"Astoria (South)/Long Island City/Sunnyside",11101,86,"11101","11 - 12 years",1,511,591.02,2026,"Q2","HPV",""
"Astoria (North)",11102,41,"11102","11 - 12 years",1,202,490.05,2026,"Q2","HPV",""
"Astoria (North)/Astoria (South)",11103,31,"11103","11 - 12 years",1,179,569.53,2026,"Q2","HPV",""
"Sunnyside",11104,61,"11104","11 - 12 years",1,239,392.27,2026,"Q2","HPV",""
"Ditmars Steinway",11105,25,"11105","11 - 12 years",1,157,623.84,2026,"Q2","HPV",""
"Astoria (South)",11106,37,"11106","11 - 12 years",1,241,644.74,2026,"Q2","HPV",""
"Long Island City",11109,99,"11109","11 - 12 years",1,26,19.35,2026,"Q2","HPV","Vaccination rate should be interpreted with caution due to small population estimate"
"Brooklyn Heights/DUMBO/Downtown Brooklyn",11201,63,"11201","11 - 12 years",1,524,834.94,2026,"Q2","HPV",""
"East Flatbush (North)/East Flatbush (South)",11203,47,"11203","11 - 12 years",1,664,1423.67,2026,"Q2","HPV",""
"Bensonhurst/Mapleton",11204,27,"11204","11 - 12 years",1,688,2503.21,2026,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene",11205,25,"11205","11 - 12 years",1,328,1297.52,2026,"Q2","HPV",""
"Williamsburg (South)",11206,25,"11206","11 - 12 years",1,742,2915.1,2026,"Q2","HPV",""
"Cypress Hills/East New York",11207,55,"11207","11 - 12 years",1,1371,2478.52,2026,"Q2","HPV",""
"Cypress Hills/East New York",11208,55,"11208","11 - 12 years",1,1684,3035.14,2026,"Q2","HPV",""
"Bay Ridge/Fort Hamilton",11209,35,"11209","11 - 12 years",1,491,1387.55,2026,"Q2","HPV",""
"Flatlands/Midwood",11210,22,"11210","11 - 12 years",1,366,1669.03,2026,"Q2","HPV",""
"East Williamsburg/Williamsburg (North)/Williamsburg (South)",11211,13,"11211, 11249","11 - 12 years",1,366,2849.95,2026,"Q2","HPV",""
"Ocean Hill-Brownsville",11212,56,"11212","11 - 12 years",1,1308,2316.48,2026,"Q2","HPV",""
"Crown Heights (East)",11213,28,"11213","11 - 12 years",1,524,1854.54,2026,"Q2","HPV",""
"Bath Beach/Bensonhurst/Gravesend",11214,48,"11214","11 - 12 years",1,978,2040.95,2026,"Q2","HPV",""
"Gowanus/Park Slope/Windsor Terrace",11215,69,"11215","11 - 12 years",1,799,1160.32,2026,"Q2","HPV",""
"Bedford-Stuyvesant (West)/Crown Heights (West)",11216,44,"11216","11 - 12 years",1,414,950.23,2026,"Q2","HPV",""
"Boerum Hill/Park Slope",11217,59,"11217, 11243","11 - 12 years",1,340,579.23,2026,"Q2","HPV",""
"Kensington/Windsor Terrace",11218,38,"11218","11 - 12 years",1,810,2110.63,2026,"Q2","HPV",""
"Borough Park",11219,27,"11219","11 - 12 years",1,957,3526.26,2026,"Q2","HPV",""
"Sunset Park",11220,99,"11220","11 - 12 years",1,2223,2113.67,2026,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Bushwick",11221,43,"11221","11 - 12 years",1,811,1897.9,2026,"Q2","HPV",""
"Greenpoint",11222,42,"11222","11 - 12 years",1,199,475.15,2026,"Q2","HPV",""
"Gravesend/Homecrest",11223,33,"11223","11 - 12 years",1,693,2124.86,2026,"Q2","HPV",""
"Brighton Beach/Coney Island/Seagate",11224,43,"11224","11 - 12 years",1,438,1017.07,2026,"Q2","HPV",""
"Crown Heights (West)/Prospect Lefferts Gardens",11225,30,"11225","11 - 12 years",1,363,1198.94,2026,"Q2","HPV",""
"Flatbush/Prospect Lefferts Gardens",11226,48,"11226","11 - 12 years",1,1001,2067.95,2026,"Q2","HPV",""
"Bath Beach/Dyker Heights",11228,50,"11228","11 - 12 years",1,573,1141.21,2026,"Q2","HPV",""
"Gerritsen Beach/Homecrest/Sheepshead Bay",11229,22,"11229","11 - 12 years",1,425,1928.67,2026,"Q2","HPV",""
"Midwood",11230,21,"11230","11 - 12 years",1,557,2690.93,2026,"Q2","HPV",""
"Carroll Gardens/Cobble Hill/Red Hook",11231,69,"11231","11 - 12 years",1,466,672.09,2026,"Q2","HPV",""
"Sunset Park",11232,84,"11232","11 - 12 years",1,428,507.93,2026,"Q2","HPV",""
"Bedford-Stuyvesant (East)/Ocean Hill-Brownsville",11233,41,"11233","11 - 12 years",1,779,1878.64,2026,"Q2","HPV",""
"Bergen Beach/Flatlands/Marine Park/Mill Basin",11234,29,"11234","11 - 12 years",1,636,2187.18,2026,"Q2","HPV",""
"Brighton Beach/Manhattan Beach/Sheepshead Bay",11235,34,"11235","11 - 12 years",1,519,1537.66,2026,"Q2","HPV",""
"Canarsie",11236,39,"11236","11 - 12 years",1,814,2086.4,2026,"Q2","HPV",""
"Bushwick/East Williamsburg",11237,75,"11237","11 - 12 years",1,693,926.77,2026,"Q2","HPV",""
"Clinton Hill/Prospect Heights",11238,56,"11238","11 - 12 years",1,366,653.1,2026,"Q2","HPV",""
"East New York",11239,63,"11239","11 - 12 years",1,196,311.37,2026,"Q2","HPV",""
"Flushing/Murray Hill",11354,80,"11354","11 - 12 years",1,569,715.4,2026,"Q2","HPV",""
"Flushing/Murray Hill/Queensboro Hill",11355,90,"11355","11 - 12 years",1,1103,1225.63,2026,"Q2","HPV",""
"College Point",11356,65,"11356","11 - 12 years",1,447,686.26,2026,"Q2","HPV",""
"Whitestone",11357,32,"11357","11 - 12 years",1,293,929.8,2026,"Q2","HPV",""
"Auburndale/Murray Hill",11358,58,"11358","11 - 12 years",1,410,709.85,2026,"Q2","HPV",""
"Bayside (North)",11360,27,"11360","11 - 12 years",1,80,293.56,2026,"Q2","HPV",""
"Bayside (North)/Bayside (South)",11361,29,"11361","11 - 12 years",1,185,640.32,2026,"Q2","HPV",""
"Douglaston-Little Neck",11362,21,"11362","11 - 12 years",1,92,437.24,2026,"Q2","HPV",""
"Douglaston-Little Neck",11363,24,"11363","11 - 12 years",1,43,181.43,2026,"Q2","HPV",""
"Bayside (South)/Oakland Gardens",11364,34,"11364","11 - 12 years",1,289,839.59,2026,"Q2","HPV",""
"Auburndale/Fresh Meadows/Pomonok/Utopia",11365,49,"11365","11 - 12 years",1,474,974.25,2026,"Q2","HPV",""
"Fresh Meadows/Hillcrest",11366,34,"11366","11 - 12 years",1,90,265.66,2026,"Q2","HPV",""
"Kew Gardens Hills/Pomonok",11367,32,"11367","11 - 12 years",1,290,918.09,2026,"Q2","HPV",""
"Corona/North Corona",11368,99,"11368","11 - 12 years",1,2594,2554.1,2026,"Q2","HPV",""
"Airport/East Elmhurst",11369,92,"11369","11 - 12 years",1,730,792.17,2026,"Q2","HPV",""
"Jackson Heights/Rikers Island",11370,63,"11370","11 - 12 years",1,338,533.2,2026,"Q2","HPV",""
"Jackson Heights",11372,77,"11372","11 - 12 years",1,945,1235.29,2026,"Q2","HPV",""
"Elmhurst",11373,85,"11373","11 - 12 years",1,1659,1954.74,2026,"Q2","HPV",""
"Rego Park",11374,47,"11374","11 - 12 years",1,331,699.14,2026,"Q2","HPV",""
"Forest Hills",11375,38,"11375","11 - 12 years",1,419,1093.81,2026,"Q2","HPV",""
"Woodside",11377,65,"11377","11 - 12 years",1,1094,1670.91,2026,"Q2","HPV",""
"Maspeth",11378,42,"11378","11 - 12 years",1,388,930.88,2026,"Q2","HPV",""
"Middle Village",11379,32,"11379","11 - 12 years",1,252,785.61,2026,"Q2","HPV",""
"Glendale/Ridgewood",11385,39,"11385","11 - 12 years",1,1023,2648.99,2026,"Q2","HPV",""
"Cambria Heights",11411,35,"11411","11 - 12 years",1,124,354.15,2026,"Q2","HPV",""
"St. Albans",11412,39,"11412","11 - 12 years",1,353,913.2,2026,"Q2","HPV",""
"Laurelton/Rosedale",11413,40,"11413","11 - 12 years",1,382,962.29,2026,"Q2","HPV",""
"Hamilton Beach/Howard Beach/Lindenwood",11414,22,"11414","11 - 12 years",1,146,649.47,2026,"Q2","HPV",""
"Kew Gardens",11415,29,"11415","11 - 12 years",1,118,410.79,2026,"Q2","HPV",""
"Ozone Park",11416,50,"11416","11 - 12 years",1,394,789.16,2026,"Q2","HPV",""
"Ozone Park",11417,41,"11417","11 - 12 years",1,338,831.48,2026,"Q2","HPV",""
"Richmond Hill",11418,53,"11418","11 - 12 years",1,495,939.68,2026,"Q2","HPV",""
"Richmond Hill/South Ozone Park",11419,46,"11419","11 - 12 years",1,514,1108.89,2026,"Q2","HPV",""
"South Ozone Park",11420,39,"11420","11 - 12 years",1,503,1275.56,2026,"Q2","HPV",""
"Woodhaven",11421,53,"11421","11 - 12 years",1,603,1138.62,2026,"Q2","HPV",""
"Rosedale",11422,31,"11422","11 - 12 years",1,240,763.67,2026,"Q2","HPV",""
"Hollis/Holliswood",11423,58,"11423","11 - 12 years",1,354,606.12,2026,"Q2","HPV",""
"Bellerose",11426,38,"11426","11 - 12 years",1,175,455.91,2026,"Q2","HPV",""
"Bellerose/Hollis Hills/Holliswood",11427,28,"11427","11 - 12 years",1,161,565.53,2026,"Q2","HPV",""
"Queens Village",11428,40,"11428","11 - 12 years",1,174,432.75,2026,"Q2","HPV",""
"Queens Village",11429,70,"11001, 11429","11 - 12 years",1,409,580.84,2026,"Q2","HPV",""
"Hillcrest/Jamaica Estates/Jamaica Hills",11432,72,"11432","11 - 12 years",1,930,1287.12,2026,"Q2","HPV",""
"Jamaica",11433,63,"11433","11 - 12 years",1,567,900.4,2026,"Q2","HPV",""
"Airport/South Jamaica/Springfield Gardens/St. Albans",11434,49,"11434","11 - 12 years",1,714,1456.2,2026,"Q2","HPV",""
"Briarwood/Jamaica",11435,75,"11435","11 - 12 years",1,959,1276.93,2026,"Q2","HPV",""
"South Jamaica/South Ozone Park",11436,64,"11436","11 - 12 years",1,318,496.44,2026,"Q2","HPV",""
"Edgemere/Far Rockaway",11691,46,"11691","11 - 12 years",1,884,1916.72,2026,"Q2","HPV",""
"Arverne/Edgemere",11692,45,"11692","11 - 12 years",1,290,644.14,2026,"Q2","HPV",""
"Arverne/Broad Channel",11693,27,"11693","11 - 12 years",1,87,318.32,2026,"Q2","HPV",""
"Belle Harbor-Neponsit/Rockaway Park",11694,18,"11694","11 - 12 years",1,90,491.51,2026,"Q2","HPV",""
"Breezy Point",11697,34,"11697","11 - 12 years",1,29,84.21,2026,"Q2","HPV",""
